(120788, 0, -40)
(128136, 0, -56)
(2024, -28, -28)
(3236, -96, -96)
(1540, -28, 56)
(128612, 0, 0)
(1788, -60, -60)
(3772, 784, 784)
(6000, -24, -24)
(128836, 28, 28)
(3436, 0, 28)
(2444, -28, -28)
(2088, -72, -60)
(21356, -28, -28)
(4640, -28, 0)
(128676, -308, -308)
(26740, -28, -28)
(16108, 0, 0)
(2176, 132, 132)
(1980, 0, -164)
(1736, 0, 24)
(129068, 148, 148)
(2308, 16, 16)
(1940, 0, -156)
(10836, -12, -12)
(1764, -504, -504)
(1888, 0, 0)
(16388, -12, -12)
(1920, 0, 132)
(2568, 0, 28)
(2704, 252, 252)
(3704, 0, -28)
(2140, -24, -24)
(15568, -24, -24)
(2584, -56, -56)
(2204, 0, -8)
(2320, -448, -1064)
(5392, 0, 0)
(4220, 0, 0)
(1872, -48, -64)
(27044, 0, 0)
(8744, 0, 0)
(3184, 0, 28)
(11584, 0, 0)
(128508, 32, 268)
(2732, -48, -48)
(2088, -24, -24)
(14448, 0, 108)
(1832, 384, 440)
(13980, -24, -24)
(2536, 0, 28)
(1976, 168, 168)
(2336, -28, -28)
(2212, 0, -264)
(129232, 0, 0)
(3920, 0, 28)
(8064, -12, 40)
(3232, 0, 24)
(5844, 0, -60)
(1780, -56, -56)
(1908, 0, 132)
(128880, 12, 12)
(5684, 0, -100)
(127464, 0, 0)
(3920, 0, -84)
(4628, -588, -168)
(129008, -56, -56)
(4476, -28, -28)
(2320, -12, -12)
(1496, 0, 28)
(128512, 0, 0)
(5764, 0, 56)
(2272, 0, 36)
(3216, 0, 0)
(2040, 0, 40)
(2128, -108, -152)
(22396, -28, -28)
(1860, -28, -20)
(3624, -28, -28)
(1556, 0, 28)
(6020, -56, -28)
(2208, 0, 0)
(2268, -112, -84)
(17252, -88, -64)
(1536, -24, -24)
(3380, 0, 0)
(3460, 0, 0)
(5604, 0, 28)
(2324, 0, -280)
(128372, 252, 532)
(4088, -28, -28)
(127872, 0, -36)
(17400, -84, -56)
(1536, -88, 8)
(8440, -28, 0)
(1888, 0, 60)
(128584, 84, 84)
(9200, 0, 12)
(4392, 28, 28)
(2024, -12, 12)
(7012, 0, 0)
(5664, -336, -28)
(128384, 0, -56)
(2152, 96, 96)
(2280, -84, -84)
(17364, -36, -24)
(17148, 0, 0)
(128036, -168, -168)
(3952, 0, -16)
(2480, -48, -48)
(1932, -52, -52)
(4244, -84, -36)
(1556, -28, 0)
(2092, 0, 0)
(3208, -28, -28)
(129024, -156, -84)
(2080, 0, -16)
(4636, 28, 28)
(1656, -72, -72)
(18676, -28, -28)
(3748, 0, 168)
(1824, -64, 0)
(2028, 204, 204)
(1880, 68, 68)
(5708, 0, 0)
(2128, 180, 180)
(4316, 0, 48)
(3188, 0, -92)
(3528, 0, 0)
(4480, 0, 28)
(2316, 0, -312)
(1668, 116, 144)
(2196, 252, 252)
(26288, -36, -12)
(3916, -308, -308)
(1944, 0, 72)
(4032, -72, -48)
(2056, 0, -96)
(1912, 60, 60)
(8328, 0, 28)
(6360, 0, -28)
(2820, -84, -84)
(2088, 0, 48)
(2104, -112, -324)
(2120, 0, -228)
(2580, 72, 68)
(2320, 0, 84)
(2076, -96, -96)
(2568, 0, -84)
(4280, -28, -28)
(121044, 280, 280)
(8524, 0, 120)
(1864, -504, -140)
(1492, -12, 84)
(1844, -28, 8)
(5620, 0, 56)
(16784, 0, 0)
(128956, 0, -48)
(1868, -76, -48)
(2448, 0, 28)
(6284, -28, -28)
(1908, 0, 12)
(2788, 36, 36)
(8008, -28, -28)
(1636, -28, 0)
(2168, -72, -48)
(3752, 0, 12)
(2648, 0, 28)
(2364, -120, -120)
(4180, 0, 28)
(17372, -28, 56)
(3304, 0, 28)
(7896, 0, 0)
(1892, 0, 8)
(19084, -120, -84)
(2304, 468, 468)
(1984, 0, 60)
(118548, 332, 192)
(1988, 0, 0)
(9884, -24, -24)
(2140, 252, 252)
(2160, 0, 24)
(3172, 308, 308)
(2300, -28, -180)
(3640, -84, -84)
(1888, -80, -80)
(14776, 0, 28)
(1900, -24, -24)
(3872, 0, -420)
(2496, -28, -28)
(1656, 0, 72)
(2852, 576, 576)
(2352, -28, -44)
(1940, 0, 120)
(5820, 0, -756)
(2188, 0, 16)
(5004, -28, 0)
(126512, 168, 56)
(1972, 0, -32)
(128756, 0, 296)
(2008, 128, 128)
(2348, -12, -12)
(1992, 188, 188)
(2300, 0, 28)
(6532, -16, -16)
(2436, -8, -8)
(2116, -28, 0)
(3652, -28, -28)
(2756, -28, -28)
(2132, -72, -324)
(2112, 0, 72)
(6864, -28, -28)
(3476, -28, -28)
(3284, 0, 72)
(1884, -12, -12)
(3924, 0, 28)
(116036, 28, -708)
(14288, -28, -28)
(18536, 0, 0)
(1852, 0, 60)
(2200, 0, -8)
(2276, -24, -24)
(1692, 0, -216)
(2004, -60, 0)
(4160, -84, -84)
(2556, -24, -24)
(16512, 0, 0)
(1916, -12, 16)
(5016, 0, -420)
(128944, 132, 132)
(2192, 44, -196)
(1864, 120, 120)
(2348, 336, 336)
(25656, 0, 36)
(2872, 0, 0)
(2136, -28, 84)
(1820, -132, -132)
(128436, 0, -28)
(2092, -24, -24)
(2852, 532, 532)
(1740, -4, 52)
(3984, -8, -8)
(2284, -84, -84)
(16436, 0, 28)
(14796, 0, 0)
(2700, 0, -8)
(1944, -72, -72)
(1932, -96, -96)
(2372, -28, 0)
(3032, 0, -24)
(2004, 0, 140)
(2248, 0, 28)
(4136, 0, 0)
(3464, -196, -140)
(3772, 0, 0)
(2124, -28, 8)
(1856, -96, -96)
(2260, 56, 56)
(2008, 0, -200)
(125552, 0, 28)
(3036, 0, 0)
(2032, 0, 160)
(3524, -372, -372)
(1712, 0, -192)
(15360, 0, 0)
(2316, -52, -52)
(4356, 0, 0)
(128900, 12, 12)
(2280, -16, -16)
(2076, 168, 168)
(124956, 924, 280)
(1760, -28, -28)
(3628, -112, -84)
(2260, 452, 480)
(2504, 0, 0)
(2448, -28, -28)
(128844, 0, 0)
(2216, 0, -108)
(3036, 0, 112)
(1856, -12, -12)
(128500, -392, -784)
(3428, 0, 0)
(2056, -36, 0)
(4024, -28, 0)
(1908, -56, -32)
(13592, 0, 28)
(5820, 0, -84)
(2672, 0, 0)
(3436, 0, -8)
(3440, 0, -504)
(1704, -72, 60)
(2636, -28, -28)
(1708, -56, -28)
(2064, -60, -32)
(1716, -56, -28)
(2112, 0, 84)
(1820, 0, 0)
(1724, 0, -204)
(2344, -24, -16)
(2124, -28, -16)
(2240, 144, 144)
(2212, -8, 20)
(2828, 0, 0)
(16912, -28, -28)
(22312, -28, -28)
(2360, 184, 184)
(1532, -132, -132)
(2644, -28, 48)
(15480, -120, -72)
(2068, -84, -84)
(2524, -28, -28)
(12908, -12, 16)
(1916, 0, 60)
(22200, 0, 0)
(2396, 0, -24)
(2264, 0, 0)
(2360, 0, -252)
(9200, -12, -12)
(4336, 0, 8)
(1480, -28, 0)
(127212, 0, -28)
(10120, -28, -28)
(2084, -24, -24)
(129020, -80, 48)
(2120, 16, 84)
(128304, 0, -28)
(3676, -140, -112)
(2484, 0, 0)
(2020, -24, 4)
(2156, 0, -252)
(2588, 0, 120)
(30364, -100, -76)
(2480, -132, -132)
(9944, 0, 28)
(2176, 348, 348)
(2404, 0, 0)
(2668, 0, -560)
(16176, 0, 0)
(2780, 0, 28)
(13432, -28, 0)
(3500, 0, -16)
(2460, 648, 648)
(125412, 56, 28)
(5984, 0, 16)
(1912, 84, 84)
(7308, 0, 28)
(7004, 0, 0)
(1904, 84, 84)
(19780, 0, 72)
(2476, -28, 104)
(4900, 0, 56)
(129016, 420, 144)
(1448, -28, 392)
(2116, -56, -56)
(3088, -28, 0)
(1760, -48, -48)
(128892, 0, 188)
(3384, 0, 28)
(3620, -308, -308)
(17792, -28, -28)
(3980, -56, -56)
(1932, -28, 0)
(1700, 0, 0)
(1956, 0, -84)
(1680, 0, -216)
(4300, 364, 364)
(2084, -84, -84)
(128896, 28, 0)
(2692, 0, -72)
(2312, 500, 528)
(1568, 0, -96)
(2268, 0, -308)
(3704, 28, 28)
(1880, 36, 64)
(14676, -28, 0)
(16540, -84, -60)
(5180, 0, 0)
(1924, 76, 160)
(128764, 0, 272)
(2296, -12, 0)
(3428, 8, 8)
(1632, 132, 132)
(7748, -28, -28)
(11240, 0, 28)
(3432, 0, 76)
(1568, -48, -48)
(2704, -132, -132)
(4972, -196, -28)
(128460, 180, 408)
(2524, 144, 128)
(6808, -168, -168)
(129012, -192, 144)
(1748, 0, 80)
(129280, 12, 12)
(2204, -28, -28)
(3316, -308, -308)
(2316, 204, 260)
(1872, -56, -56)
(14248, -28, -28)
(128428, 0, 0)
(4500, -28, 0)
(2280, 516, 516)
(129004, 0, -28)
(127616, 0, 1920)
(2168, 0, 60)
(1688, 0, 72)
(2176, 0, 84)
(2092, 0, -140)
(2300, 168, 168)
(2220, -12, -12)
(128832, 0, -76)
(2268, 16, 16)
(12444, -156, -128)
(2140, 0, -16)
(2548, 112, 112)
(2728, 0, -784)
(2420, -28, -28)
(2212, 0, -228)
(2572, -8, -80)
(1668, -56, -56)
(4416, -72, -72)
(2284, -28, 0)
(128812, 0, 132)
(2112, 0, -204)
(2284, 0, 84)
(5728, 0, -244)
(2224, 252, 260)
(22340, -28, -28)
(2196, -28, 28)
(3000, -28, -28)
(1948, -48, -48)
(4160, -28, 280)
(2236, -28, 28)
(129052, -216, -96)
(2304, 0, -16)
(3632, -84, -56)
(1980, -44, -44)
(1924, 72, 72)
(2552, -100, -100)
(14388, 0, 0)
(3040, -28, -28)
(2132, 204, 204)
(11676, -40, -40)
(2156, -56, -28)
(2836, 1064, 1064)
(6480, -28, 28)
(1960, 8, 8)
(1912, 0, 28)
(29772, 0, 96)
(1628, -232, 76)
(128872, 60, 32)
(1988, -28, -188)
(1888, -56, -284)
(2304, 0, 16)
(18620, 0, 28)
(1896, -12, 16)
(22368, 0, 0)
(3352, -8, -8)
(2988, 0, -784)
(15568, -28, -28)
(2188, -56, -56)
(16068, 0, 0)
(23960, -28, 0)
(2532, -28, -28)
(2004, 36, 36)
(129116, 12, -16)
(2956, 0, 0)
(128704, 28, 316)
(128848, 216, 216)
(4368, -84, -84)
(2064, 0, -204)
(3140, 0, 0)
(6052, 0, 28)
(128904, 0, 0)
(2836, -16, -16)
(2000, 216, 244)
(4412, -28, -28)
(1544, -28, -28)
(2156, 252, 280)
(13732, 0, 0)
(21268, 0, 132)
(12384, 0, 0)
(12960, 0, 28)
(1492, 0, 12)
(2108, 0, 60)
(10512, -48, -48)
(3452, -420, -420)
(2412, 0, -16)
(27104, -28, -28)
(2092, 216, 216)
(2416, 0, -264)
(2020, -28, -28)
(1944, 0, 36)
(6680, -84, -84)
(128892, -492, -928)
(19372, -132, -132)
(1544, 0, -48)
(2236, 0, -108)
(23480, 3920, -112)
(1556, 96, 152)
(1912, -12, 12)
(3068, 1344, 1372)
(3588, 8, 8)
(128080, 252, 228)
(2188, -28, -412)
(5432, -84, 28)
(2076, -72, -72)
(1912, -12, -12)
(128072, 484, 484)
(1912, -28, 0)
(128436, 348, 496)
(2240, 0, 24)
(16492, 0, 0)
(2176, 0, 56)
(2012, -28, 0)
(2512, 16, -56)
(10548, 0, 0)
(3012, 0, -1176)
(5916, 0, 120)
(6172, -28, -28)
(128756, 0, 24)
(2196, -28, -28)
(4360, 0, -60)
(18392, 0, -112)
(1828, -112, -100)
(2084, 0, -12)
(2196, 0, 0)
(2336, -36, -24)
(3836, 0, 0)
(2272, -24, 0)
(1876, -12, 16)
(1964, 136, 136)
(2484, 0, 28)
(2008, 0, 108)
(120896, 0, -24)
(2372, -28, 28)
(25012, 0, 108)
(30928, 0, 0)
(1780, 0, 72)
(2128, 0, 48)
(120752, 0, 412)
(2524, 8, -280)
(4280, 0, 28)
(1896, -28, 112)
(2904, -36, -36)
(1940, 84, 84)
(2548, -28, -28)
(1724, 0, -132)
(2644, -28, 0)
(2684, 0, -28)
(1912, 108, 108)
(2348, 0, 48)
(10888, -60, -60)
(2576, 0, -1008)
(2048, 0, 140)
(2520, 0, 28)
(2244, 0, 24)
(3452, 16, 32)
(12640, -36, -12)
(3072, 0, -8)
(2280, -132, -132)
(2016, 212, 240)
(3756, 84, 84)
(13592, -28, -28)
(23360, 0, 132)
(128676, 84, 84)
(2040, -148, -148)
(2404, 0, -252)
(128460, 72, 72)
(128280, 8, 8)
(2748, 100, 92)
(2672, 0, 12)
(2000, -28, 0)
(119052, 0, -148)
(2344, -60, -60)
(2096, 0, 132)
(128616, 0, 300)
(2264, 0, -16)
(128784, 0, 8)
(2628, 0, 56)
(1724, -56, -28)
(26508, -84, -84)
(1984, 0, 108)
(2072, -52, -52)
(129224, 364, 280)
(10068, 0, 100)
(1792, -56, -28)
(2012, 0, 56)
(6280, -28, -28)
(2068, 0, -16)
(2212, 0, 28)
(4472, -28, -28)
(13044, 0, 0)
(5060, 16, 72)
(8656, -12, 28)
(2744, -196, -196)
(10920, 0, 12)
(1948, -60, -60)
(4200, 0, 400)
(2116, 0, 28)
(1528, 0, 0)
(12384, -12, -12)
(128112, 56, 0)
(3836, 0, 56)
(2680, 8, 8)
(121152, 0, -280)
(2216, -28, 0)
(112240, 40, 40)
(2852, 0, -64)
(6692, -28, 0)
(2000, 84, 308)
(1868, 0, -48)
(2360, 240, 240)
(2624, 240, 240)
(116008, 736, 680)
(2260, -56, -56)
(1840, -12, -12)
(128596, 0, -72)
(9944, -28, -28)
(1696, -24, -156)
(2640, 0, 28)
(1956, 0, -252)
(1972, 0, 12)
(1960, 0, -72)
(128984, 224, 168)
(1956, 84, 112)
(1524, 0, 28)
(2000, -96, -96)
(5404, 0, 0)
(1912, 0, 120)
(2124, -84, -84)
(2344, 0, -372)
(17052, 0, 0)
(3180, 0, 0)
(2380, 16, 16)
(13384, 0, 28)
(18208, 0, 0)
(2016, 204, 300)
(2572, 0, 8)
(2484, -56, -56)
(1908, 0, 140)
(1908, 0, 0)
(6496, -28, -28)
(2728, 0, -476)
(15088, 0, 0)
(1624, 0, 28)
(126896, 28, -28)
(2720, 0, 28)
(1712, -112, 0)
(2052, -28, -16)
(14032, -120, -108)
(2280, 348, 228)
(7004, 0, -364)
(1532, -28, 0)
(1928, -12, 16)
(4720, 168, 280)
(26876, 0, 0)
(1784, 216, 216)
(2488, 0, 84)
(127936, -60, 0)
(112428, 28, -112)
(2072, 0, -168)
(2920, -132, -132)
(10780, -28, -28)
(10352, 0, -168)
(2128, -28, -28)
(2088, 0, 52)
(5032, 0, 28)
(1680, -96, -96)
(3008, 0, -308)
(3876, 0, 0)
(16356, -120, -120)
(3592, -336, -336)
(1936, 0, -120)
(25176, 0, 28)
(2108, 168, 168)
(116600, 0, 0)
(3440, 504, 504)
(1876, 16, 16)
(2104, -112, -112)
(128700, -76, -76)
(24984, -28, -28)
(128676, -288, -192)
(2620, 0, 28)
(3452, 0, 28)
(1956, -28, 28)
(1464, -120, -120)
(118496, 140, 128)
(2204, -48, -48)
(6344, 0, 8)
(5844, -28, -28)
(2164, -56, -56)
(1980, 0, -96)
(1664, -56, -28)
(2748, -48, -48)
(3532, 0, 0)
(1872, 56, 56)
(1892, 0, 16)
(5420, 0, 12)
(10348, 0, 28)
(129036, -52, -312)
(2060, 0, 56)
(3312, -56, 28)
(2000, 176, 200)
(1716, -72, -72)
(128844, 0, -28)
(3200, -196, -168)
(8928, -28, -28)
(1624, 12, 12)
(2056, -28, -16)
(2804, -24, -32)
(2712, 0, 0)
(1820, -120, -120)
(4864, 0, 28)
(16412, 0, 40)
(2048, -24, -24)
(3384, 0, 0)
(3592, 0, -280)
(127816, -1704, -2204)
(3320, -132, -132)
(5068, 0, -144)
(18300, -104, -104)
(1848, -84, 0)
(8244, 0, 28)
(126460, -3024, -3588)
(2024, 0, 40)
(3048, 0, 12)
(1916, 0, 48)
(1948, -24, 0)
(10588, -28, 28)
(3936, 0, 28)
(3196, -28, -28)
(5488, -8, -24)
(3420, -84, -84)
(2088, -12, 0)
(1928, -36, -24)
(1844, -28, 0)
(3368, -84, -84)
(129180, 0, -28)
(2008, 184, 212)
(1968, -196, -196)
(3548, 0, 0)
(3592, 280, 336)
(2260, -28, -28)
(1940, 0, 84)
(127728, 0, 0)
(128476, -236, -200)
(22404, 20744, 20616)
(1872, 0, 36)
(128912, -228, -192)
(13852, 0, 0)
(1628, -28, 0)
(1784, -84, -312)
(2600, 420, 420)
(2496, 0, 28)
(28820, -36, -8)
(2012, 0, 112)
(1732, -28, -28)
(1484, -28, 0)
(1832, 96, 96)
(128752, 28, -104)
(2792, 0, 0)
(2220, 44, 156)
(3592, -28, 0)
(3696, -140, -140)
(1820, -60, -60)
(1636, -56, -244)
(3964, 0, 0)
(8828, 0, 0)
(13424, -28, -28)
(2020, 0, -204)
(9632, -36, -12)
(2304, 0, 8)
(5660, -24, 0)
(1456, 0, 72)
(18640, 0, -8)
(2748, 0, 120)
(1940, 0, 0)
(17792, 0, 28)
(1880, -36, 0)
(1584, 0, 0)
(129232, 0, -56)
(4672, -120, -84)
(1856, 0, 160)
(1500, -36, -36)
(4060, -56, -56)
(128160, 0, -444)
(1848, -84, -84)
(2024, 0, 140)
(2064, 264, 264)
(3200, 0, 28)
(1804, 0, 0)
(1952, -28, 0)
(12008, -28, -28)
(3968, 0, -140)
(129124, -56, -292)
(1704, -96, -96)
(17024, 0, 28)
(2244, -12, -12)
(22284, -28, -28)
(3688, 0, 8)
(2072, -12, -12)
(2604, -132, -132)
(2224, 420, 420)
(21808, 0, 28)
(129308, -156, -156)
(1552, -28, 28)
(129060, -536, -1004)
(2844, 540, 400)
(2376, 56, 56)
(1912, -28, -16)
(2644, -84, -84)
(2280, 8, -356)
(129028, -108, -108)
(2460, 0, -648)
(2416, 264, 264)
(1788, -76, -76)
(14928, 0, 12)
(2072, -28, 84)
(2204, 0, -80)
(2108, 0, 36)
(2632, -28, -28)
(2492, 0, -196)
(8092, 0, 120)
(12680, -108, -80)
(129020, 72, 72)
(2068, -100, -76)
(2192, 136, 136)
(5504, -56, -56)
(2388, 0, 0)
(1924, 0, -108)
(15912, -72, -60)
(5744, 44, 44)
(1964, 0, 156)
(2040, -40, 44)
(15808, 0, 28)
(2036, -28, 0)
(128640, -420, 116)
(2108, 0, -392)
(118048, 28, -96)
(2116, -72, -72)
(128204, -308, -748)
(3756, -120, -120)
(1844, 0, -120)
(1668, 0, 0)
(1464, -156, -156)
(6456, 0, 28)
(14760, 0, 36)
(2000, 212, 240)
(18076, 0, 84)
(2204, 0, 76)
(1860, 0, 36)
(2228, -60, -60)
(2484, -16, -16)
(10932, -28, 0)
(1632, -84, -84)
(4772, 0, 0)
(4128, 0, 0)
(1712, 0, 84)
(128392, 0, -180)
(3084, -36, -12)
(16176, 0, 28)
(3184, 0, 60)
(1916, 0, -132)
(5144, -28, -28)
(2648, 0, -476)
(2696, 0, -112)
(128756, 140, 140)
(2736, -28, 0)
(4348, 0, 28)
(2240, 0, -240)
(3588, 0, 0)
(2128, -12, -12)
(1888, -132, -132)
(1624, -28, 252)
(5088, -28, 0)
(2164, 0, -156)
(16068, -156, -24)
(1884, -140, -140)
(1680, -132, -132)
(128724, 132, 132)
(2084, 252, 252)
(1856, 8, 8)
(5964, -28, 0)
(3164, 0, 28)
(3076, 0, 28)
(2480, 0, 52)
(3812, -28, -28)
(5812, 0, 48)
(21252, -28, -28)
(1708, 0, 84)
(2016, 240, 268)
(2628, 0, 12)
(6564, -28, -28)
(2528, 0, -592)
(3560, 0, -56)
(1724, 36, 36)
(2412, -28, 28)
(1428, -28, 0)
(16452, 0, 12)
(3244, 0, 0)
(18732, 0, 0)
(4032, 420, 476)
(6308, -28, -28)
(1988, -24, -24)
(10624, -28, -28)
(29996, 0, 28)
(3984, 28, 0)
(4176, -12, -12)
(9172, -28, -28)
(2208, -112, -112)
(2052, 0, -216)
(127812, 0, 0)
(2464, 360, 360)
(2152, 0, -192)
(127632, 28, -308)
(1492, -56, 0)
(23452, -28, -28)
(1984, 216, 216)
(1820, -96, -96)
(2760, 0, 12)
(21660, 0, 0)
(4052, 0, 56)
(23592, -120, -120)
(118600, -28, -124)
(2208, 216, 216)
(5012, -28, 0)
(1960, 0, 28)
(2344, 8, 8)
(128520, 40, -20)
(2016, -28, -28)
(11072, 0, 0)
(1824, -64, -64)
(2080, 0, 0)
(5736, 0, 16)
(9908, 0, 0)
(2808, -12, -12)
(2456, 336, 336)
(2204, 0, 60)
(2996, -28, -28)
(2300, 0, -28)
(15228, 0, 132)
(2116, 84, 84)
(7156, 0, 12)
(26200, 0, 0)
(129140, -36, -148)
(2556, 0, 0)
(1916, -28, 0)
(127100, 0, 0)
(3800, 0, 28)
(2660, -28, -28)
(1528, -80, -80)
(12680, 0, 0)
(2232, -28, 0)
(128812, 0, -136)
(1972, 120, 204)
(2044, -28, 56)
(17436, -24, -24)
(1808, 0, -200)
(13984, 0, 0)
(2360, 252, 336)
(4484, 0, 12)
(1640, 0, -24)
(15300, 0, 0)
(2440, -72, -60)
(1832, 0, 48)
(2252, -24, -24)
(2376, 0, 84)
(1848, 16, 16)
(1880, -80, -56)
(3960, 0, -56)
(2100, 0, -28)
(2188, 0, 72)
(6188, -28, 28)
(2048, -12, -12)
(1940, 60, 60)
(4220, 0, 28)
(16200, 0, -8)
(2328, -28, -28)
(2076, 204, 204)
(2260, -48, -48)
(125552, -28, -56)
(2132, -28, 0)
(2256, 16, 16)
(1772, 0, 0)
(128708, -44, -128)
(1976, 0, 36)
(1956, 168, 228)
(1904, -28, -28)
(5728, 244, 244)
(3764, 0, -8)
(4608, 0, 0)
(2220, 0, -176)
(2376, 0, -56)
(4284, 0, 72)
(2588, -24, -24)
(5780, 0, 0)
(26668, 0, 24)
(2712, 0, -644)
(15144, -84, -84)
(2028, 8, 8)
(14928, -12, -12)
(128592, 0, 160)
(1544, -28, 28)
(2332, -28, -28)
(3132, -132, -132)
(18128, 0, 40)
(14640, 0, 120)
(4300, -28, 28)
(4368, -108, -96)
(2472, -144, -24)
(10288, 0, 28)
(1932, 0, 24)
(6640, -12, -12)
(14556, 0, 120)
(2220, 120, 120)
(2120, 0, -240)
(2316, 0, 12)
(129180, 28, -112)
(2068, 0, -144)
(3812, 0, 28)
(2092, -28, -28)
(6108, 0, 0)
(129008, 0, 0)
(2296, -16, -16)
(1968, -24, -24)
(2436, 0, 60)
(1908, 0, -28)
(2036, -60, -60)
(2128, 36, 36)
(6336, -84, -84)
(1524, -28, -28)
(3128, -280, -280)
(128700, 344, -16)
(2084, -56, -56)
(1856, 0, 120)
(17108, 0, 84)
(128880, 8, 8)
(1992, -28, 28)
(28648, -60, -60)
(2288, 0, -156)
(16996, -28, -28)
(128912, 0, -140)
(1876, -16, -16)
(16624, -12, -28)
(1576, -28, -180)
(10560, -28, 0)
(9024, 0, 28)
(2280, -60, 72)
(2640, 0, 48)
(2220, -28, 0)
(4776, -336, -308)
(3620, -336, -336)
(4704, -12, -12)
(3168, -28, 0)
(3432, 0, 40)
(6548, 0, 16)
(4572, -28, 0)
(2296, 320, 320)
(2576, -28, -28)
(3824, 84, 84)
(1736, 0, -108)
(1840, -40, -40)
(15692, 0, 28)
(1872, -28, -148)
(1660, 0, 476)
(4620, -60, -60)
(2000, 84, 112)
(16476, -12, -12)
(1988, 0, -164)
(1604, 0, 56)
(2216, 0, 36)
(4352, 0, 48)
(1888, 0, 132)
(8628, 0, 0)
(1904, -36, -36)
(4140, 0, 0)
(129072, -84, -20)
(4192, 0, -84)
(9052, -120, -120)
(1508, -28, 28)
(5992, -28, 28)
(1808, 0, 56)
(2180, 0, 96)
(128988, 0, 0)
(1988, -112, -56)
(2068, 0, 96)
(16356, 0, 0)
(4600, 0, 0)
(112200, -156, -464)
(2204, 0, 84)
(3980, 0, 0)
(128388, 0, 776)
(2108, -72, -60)
(2860, -140, 364)
(3356, -308, -308)
(2880, 0, 48)
(4376, 0, 28)
(1980, -24, -24)
(6352, 0, 0)
