(3812, 0, 28)
(4648, -28, 0)
(1808, -28, -28)
(1956, -28, 0)
(8036, -28, -28)
(3228, 0, 28)
(13592, 0, 28)
(2108, 0, 56)
(2132, 0, 28)
(2228, -56, -56)
(1992, 188, 188)
(6532, -16, -16)
(2092, 0, 28)
(2832, 0, 28)
(2296, -28, -28)
(14544, 0, 12)
(14336, -16, -16)
(2020, -56, 0)
(1936, 108, 188)
(2220, 0, 84)
(2476, -56, 28)
(2736, 0, 96)
(9984, -28, 0)
(2148, 0, -188)
(11608, -84, -84)
(2220, 0, 56)
(2192, 44, -196)
(1980, 0, 0)
(9984, 0, 28)
(1944, 16, 16)
(15720, 0, 28)
(13000, 0, 0)
(1912, -40, -40)
(2852, 532, 532)
(3912, 0, 0)
(10348, 0, 28)
(2508, 0, 56)
(2124, -28, 8)
(16756, -28, -28)
(2148, 0, -28)
(2004, 0, 140)
(18300, -36, -36)
(2048, -28, -28)
(2220, 0, -144)
(3012, 1176, 1204)
(1816, -28, -28)
(1944, 0, 28)
(7380, -28, -28)
(2376, -28, -28)
(2820, -56, -56)
(13028, 0, 0)
(4592, -56, -28)
(1760, -28, -28)
(2176, -112, -112)
(2208, 0, 0)
(9820, -12, -12)
(1984, 0, 28)
(2100, -28, -28)
(14068, 16, 68)
(2368, -28, -28)
(11480, -64, -52)
(2008, 0, 0)
(2736, 0, -8)
(2540, 0, 0)
(4676, -84, 0)
(2480, 0, 56)
(1980, -28, -28)
(2208, 0, 56)
(17904, -28, -28)
(16228, -48, -8)
(2792, -56, -56)
(2608, 0, 0)
(2044, 0, 56)
(6500, -56, 168)
(13260, -48, -48)
(2160, 0, 28)
(8668, -40, -40)
(3828, 0, 0)
(1964, -28, 0)
(7544, 0, 0)
(1984, -12, -12)
(1828, -80, -80)
(13144, -24, -24)
(1940, 0, 0)
(1944, -12, -12)
(2536, -280, 84)
(2264, 0, 0)
(9832, -28, -4)
(3924, -28, -28)
(2976, -28, -28)
(2312, -28, -28)
(2596, 0, 0)
(13248, 0, 12)
(2168, -28, -28)
(10536, 0, 12)
(2200, 0, 0)
(2164, 0, 28)
(6836, -28, -28)
(1920, 156, 156)
(3084, -28, -28)
(2780, 0, 28)
