(1992, 188, 188)
(2756, -28, -28)
(3768, 0, 56)
(4608, -72, -72)
(2920, -28, 0)
(1692, 0, -216)
(4316, -252, -252)
(26620, 0, 0)
(16512, 0, 0)
(4620, 0, 60)
(5420, -72, -72)
(25656, 0, 36)
(2148, 0, 132)
(2412, -12, -12)
(2068, 0, -216)
(1940, 156, 240)
(2164, -28, 28)
(2192, 0, 56)
(2248, 0, 28)
(2048, -28, -28)
(1856, -96, -96)
(1944, 0, 28)
(2056, 168, 168)
(2076, -8, 104)
(1924, 48, 84)
(4356, 0, 0)
(3512, 0, -784)
(2076, 168, 168)
(2448, -28, -28)
(3036, 0, 112)
(30488, -72, -72)
(3428, 0, 0)
(1908, -56, -32)
(2160, 0, 0)
(24072, -28, 0)
(2748, 0, 28)
(3312, -28, 28)
(1844, -28, 0)
(16912, -28, -28)
(22312, -28, -28)
(3684, 0, 28)
(15480, -120, -72)
(1616, 0, 60)
(22200, 0, 0)
(31092, -12, 36)
(2264, 0, 0)
(2360, 0, -252)
(17632, -12, -12)
(2484, 0, 0)
(30364, -100, -76)
(2216, 0, 0)
(22104, 0, 8)
(7308, 0, 28)
(1984, 0, -72)
(2268, 0, 0)
(1932, -28, 0)
(1700, 0, 0)
(1836, 0, 120)
(2692, 0, -72)
(26096, 0, 48)
(1880, 36, 64)
(16176, -28, -28)
(1712, -28, 0)
(15676, -16, -16)
(2296, -12, 0)
(8328, 0, 0)
(2264, 0, 24)
(2704, -132, -132)
(1976, 0, 36)
(2928, -196, 84)
(2500, 0, 28)
(30112, -48, -36)
(1872, -56, -56)
(1804, -56, -28)
(2248, 0, -240)
(2280, 516, 516)
(2056, 100, 100)
(2176, 0, 84)
(7336, 0, 28)
(2268, 16, 16)
(3228, 56, 56)
(1808, -12, 12)
(2548, 112, 112)
(2420, -28, -28)
(2124, -12, -12)
(2284, 0, 84)
(4668, 0, 0)
(2224, 252, 260)
(22340, -28, -28)
(2036, -12, -12)
(1980, -44, -44)
(5548, -28, -28)
(1976, -56, -56)
(11676, -40, -40)
(27132, 0, 12)
(1912, 0, 28)
(29772, 0, 96)
(2120, 240, 296)
(13044, 0, 120)
(1896, -12, 16)
(5372, -32, -32)
(4696, -28, -28)
(23960, -28, 0)
(3440, 756, 756)
(2004, -28, -28)
(4528, 0, 0)
(1604, -56, -56)
(1884, -56, -56)
(2748, 0, 0)
(1668, -28, 28)
(2492, -112, -112)
(2796, 0, 0)
(12508, -36, -36)
(1732, 0, 24)
(1912, -12, -12)
(2156, 0, -40)
(2240, 0, 24)
(4200, 0, 0)
(15516, 0, -8)
(1860, 0, 36)
(2196, 0, 0)
(2180, -84, -84)
(2128, 12, 12)
(1988, 24, 24)
(25012, 0, 108)
(18276, -12, -12)
(2488, 372, 400)
(1940, 84, 84)
(2276, 252, 252)
(2268, 8, -352)
(3728, 0, 0)
(2372, 228, 228)
(2156, -96, -96)
(3528, -196, -196)
(2384, -28, 28)
(22148, -60, -60)
(15888, -28, -28)
(2000, -28, 0)
(2344, -60, -60)
(2096, 0, 132)
(4188, -28, -28)
(4780, 0, 28)
(26508, -84, -84)
(10864, -28, -28)
(2228, 0, -360)
(2212, 0, 28)
(5060, 16, 72)
(12316, -12, 16)
(1948, -60, -60)
(1612, -24, -24)
(3600, -12, 16)
(11932, 0, 28)
(2144, 0, 84)
(1868, 0, -48)
(1884, 0, 28)
(1852, 44, 72)
(12632, 0, 0)
(2056, 0, 0)
(1916, -28, 56)
(5404, 0, 0)
(2016, 0, -192)
(2344, 0, -372)
(2448, -36, -36)
(2380, 16, 16)
(2184, 0, 96)
(2076, 0, 120)
(1908, -8, -8)
(4720, 0, -168)
(1624, 0, 28)
(1660, 0, 112)
(29324, -84, -84)
(7004, 0, -364)
(1928, -12, 16)
(3656, 0, 0)
(4440, 0, 280)
(10780, -28, -28)
(2128, -28, -28)
(2020, -36, -36)
(16352, -28, -28)
(21240, 0, 0)
(24240, -28, 168)
(7532, -252, -168)
(25176, 0, 28)
(1864, -112, -56)
(1928, -88, -88)
(28772, -36, -24)
(4808, -28, -28)
(5492, -28, -28)
(2204, -48, -48)
(7992, 0, 0)
(2772, 0, 24)
(2288, 288, 192)
(3740, -84, -84)
(3200, -196, -168)
(23932, -28, 0)
(1944, -28, 0)
(16924, -384, -13324)
(2712, 0, 0)
(4864, 0, 28)
(3176, -112, -112)
(8244, 0, 28)
(2164, 0, 0)
(3936, 0, 28)
(3420, -84, -84)
(2368, 0, 0)
(2300, -28, -28)
(3624, 0, -336)
(2260, -28, -28)
(10316, 0, 12)
(4720, 0, -28)
(2012, 0, 56)
(13852, 0, 0)
(28536, -28, -28)
(2496, 0, 28)
(28856, -28, -16)
(2012, 0, 112)
(1732, -28, -28)
(2444, -28, -28)
(22284, 0, 0)
(1820, -60, -60)
(1984, 72, 72)
(2560, 520, 520)
(2232, 0, 84)
(2268, 0, -468)
(2024, 0, 140)
(1804, 0, 0)
(8160, 0, 84)
(5476, 16, 0)
(2244, -12, -12)
(22284, -28, -28)
(3984, -160, -160)
(10260, 0, 28)
(21808, 0, 28)
(13164, 0, 0)
(2844, 540, 400)
(1812, -36, 0)
(1836, -20, 8)
(2204, 0, -80)
(2496, 0, 72)
(5132, -252, -252)
(2068, -100, -76)
(5372, 0, 0)
(2388, 0, 0)
(3544, 0, 0)
(1932, 0, 196)
(2040, -40, 44)
(2088, 0, -72)
(2664, 0, 28)
(1704, -28, 28)
(22256, 476, 476)
(2060, -72, -72)
(16096, 0, 0)
(2108, -24, 0)
(2232, 96, 96)
(2768, 0, -84)
(1816, -56, -28)
(16176, 0, 28)
(5144, -28, -28)
(1864, 0, 28)
(2864, -28, -28)
(2796, 8, 8)
(4348, 0, 28)
(1888, -132, -132)
(3316, -308, -308)
(1680, 216, 216)
(16068, -156, -24)
(1728, 44, 44)
(12788, -28, 0)
(2084, 252, 252)
(4048, 0, 0)
(2220, 0, 120)
(10892, -28, -28)
(16576, -28, -28)
(3084, -36, -12)
(4352, -48, -48)
(2728, 784, 676)
(1988, -24, -24)
(1896, 0, 72)
(2680, 0, 0)
(2052, 0, -216)
(2464, 360, 360)
(13540, 0, 24)
(23452, -28, -28)
(1908, 0, -96)
(1920, -60, -60)
(7252, -28, -28)
(1992, -140, -140)
(1960, 0, 28)
(2016, -28, -28)
(2080, 0, 0)
(1780, -84, -272)
(1832, 324, 324)
(7156, 0, 12)
(2684, 448, 448)
(1988, -108, -108)
(2108, 0, 156)
(1812, -96, -96)
(2728, 0, -784)
(1740, 0, 28)
(2464, -28, 84)
(2044, -28, 56)
(2360, 252, 336)
(1900, -132, -104)
(2868, 0, 0)
(2440, -72, -60)
(23508, 0, 24)
(6556, 0, 28)
(2188, 0, 72)
(2048, -12, -12)
(2384, 0, 0)
(2132, -28, 0)
(2256, 16, 16)
(1772, 0, 0)
(5844, 0, 28)
(2280, 0, 96)
(2980, -12, -12)
(26668, 0, 24)
(1976, 0, 0)
(1960, 84, 84)
(3132, -132, -132)
(14640, 0, 120)
(4300, -28, 28)
(4368, -108, -96)
(2048, -160, -160)
(6640, -12, -12)
(4476, -12, 12)
(2028, -60, -60)
(2552, -24, -24)
(2128, -36, -36)
(1524, -28, -28)
(2448, 0, 0)
(1908, -28, 112)
(2176, 132, 132)
(16996, -28, -28)
(1876, -16, -16)
(2220, -28, 0)
(4704, -12, -12)
(15888, 0, 28)
(3432, 0, 40)
(2296, 320, 320)
(2224, 0, -24)
(2856, -12, -12)
(1660, 0, 476)
(4620, -60, -60)
(16476, -12, -12)
(10864, 0, 28)
(2696, -28, -28)
(1888, 0, 132)
(1904, -36, -36)
(2024, 0, -8)
(2184, -84, -56)
(1916, 132, 160)
(2068, 0, 96)
(16356, 0, 0)
(4484, 0, 12)
(16624, -12, -28)
(4836, -12, 12)
(2132, -112, -112)
(1952, -60, 0)
(1496, -28, 0)
(3416, 0, 0)
(27812, -120, -120)
(2080, -40, -40)
(3852, -28, 28)
(2612, 0, 0)
(14520, 0, 0)
(1672, 0, 28)
(2748, -28, -28)
(1916, -216, -216)
(1860, 0, 40)
(2068, -12, 28)
(10184, -28, 252)
(2128, 0, 28)
(22004, 0, 0)
(2336, 0, -264)
(3240, 0, 96)
(2124, -28, -28)
(2472, 0, 0)
(1728, -28, 0)
(3996, 0, 12)
(28736, 0, 0)
(2100, -28, -4)
(14316, 0, 0)
(2144, 0, -168)
(3040, -12, -12)
(2480, 0, 48)
(2312, -56, -56)
(2124, 0, 28)
(3292, 0, -16)
(2008, -40, -40)
(1552, -60, -216)
(2192, -28, -200)
(1952, 0, 24)
(1968, -48, -48)
(26348, -28, -28)
(2412, 0, 8)
(16408, -28, -28)
(29996, 0, 28)
(1900, 0, 24)
(24956, 0, 0)
(1732, -56, 0)
(2284, 0, 12)
(2264, -24, -24)
(10724, -28, -28)
(2144, -84, -60)
(15664, 0, 0)
(16772, -56, -28)
(25360, 0, 12)
(1980, -84, -56)
(23792, -28, 0)
(30036, -36, 4)
(2076, -120, -120)
(2360, 372, 372)
(28272, 0, 40)
(2056, 16, 16)
(5476, 0, 0)
(1744, 0, -72)
(2520, -36, -36)
(2196, -120, -120)
(1880, -28, 28)
(2272, 0, 60)
(10932, 0, 28)
(1988, -48, -48)
(16200, 0, 0)
(25644, 0, 12)
(2068, 0, 132)
(2332, -12, -12)
(2344, 216, 216)
(4876, 0, 0)
(2208, -24, -24)
(2380, 420, 420)
(17024, -28, -28)
(13164, -132, -120)
(30036, 0, 36)
(15504, -12, -12)
(2796, 0, 56)
(4452, 0, 12)
(1852, -8, 8)
(16240, -28, -28)
(3908, -28, 0)
(2380, 0, 28)
(4532, 0, 0)
(1836, -24, -24)
(18404, 0, 0)
(2640, 0, 0)
(3768, -56, -28)
(2780, -120, -92)
(3816, 0, -8)
(2192, 744, 772)
(22060, 0, 0)
(4752, -28, -28)
(1904, 0, 36)
(1760, -24, -12)
(2236, -84, -84)
(2784, 0, 0)
(2040, -56, -28)
(2260, -12, -12)
(2676, -28, -28)
(2024, 204, 204)
(1896, -72, -72)
(1484, 36, 36)
(2188, 0, -168)
(2864, 0, 28)
(21180, 0, 60)
(1840, -28, -28)
(1940, 0, 120)
(30856, -72, -72)
(2004, 0, 36)
(2860, -28, -28)
(2324, 0, 12)
(2016, -28, 0)
(21920, 0, 0)
(16436, 0, 0)
(2628, -36, -36)
(30772, 0, 36)
(2172, -120, -120)
(1892, -96, -96)
(1900, 132, 24)
(2236, 0, 0)
(1940, -224, -224)
(15956, 0, 28)
(21356, 0, 28)
(3364, 0, 28)
(1988, -24, -12)
(1540, 0, 12)
(1988, 0, -84)
(2872, -48, -48)
(2408, 28, 28)
(2160, -28, 56)
(2496, -72, -72)
(2172, 0, -120)
(3456, -28, 84)
(8300, 0, 0)
(2880, 0, 48)
(5032, 0, 28)
(2980, -120, -120)
(18124, 0, 176)
(2260, -12, 12)
(2200, 0, 4)
(5476, 0, -196)
(1832, 0, 96)
(14940, -588, -548)
(1920, 96, 96)
(11796, 0, 0)
(4464, -28, -28)
(31152, 0, 0)
(3388, -308, -308)
(2056, 32, 220)
(7964, -28, 0)
(11932, -28, -28)
(5392, 0, 0)
(2608, 0, 28)
(22220, 0, 24)
(12212, 0, 40)
(5476, 0, -140)
(2300, -12, -12)
(12384, -12, -12)
(15876, -12, -12)
(1956, -12, -12)
(10920, 0, 0)
(2400, 224, 224)
(1896, 0, -180)
(15568, 0, 0)
(1972, -28, -28)
(2092, 0, 28)
(1980, 164, 164)
(14796, 0, 96)
(10288, 0, 0)
(2280, 348, 228)
(13732, 0, 120)
(1916, -84, -296)
(1784, 148, 176)
(1804, -24, -24)
(2060, 228, 256)
(4384, 728, 860)
(3256, 0, 24)
(5144, 0, 28)
(2036, 0, -120)
(2208, 216, 244)
(1912, 0, 72)
(1992, -108, -108)
(2716, 0, 0)
(5476, 196, 392)
(3764, 8, 8)
(1552, -28, -28)
(2032, 0, 12)
(5180, 0, 16)
(21456, 0, 72)
(2556, 0, 36)
(2108, -60, -60)
(1492, 0, 28)
(2092, -40, -40)
(1936, -12, -12)
(2372, 0, 0)
(1940, 0, -156)
(1900, -84, -28)
(3076, 0, 28)
(2144, -120, -120)
(3468, 0, 0)
(16688, 0, 28)
(2048, -84, -28)
(29908, -88, -88)
(15664, -132, -132)
(2616, 0, 132)
(2120, -28, -28)
(1832, 0, 0)
(2220, 0, -204)
(2332, 216, 216)
(22200, -28, -28)
(2528, 0, 28)
(2132, 36, 36)
(2820, -60, -60)
(1472, -84, -84)
(1792, 0, 0)
(1724, -28, -28)
(2248, 120, 120)
(2176, 0, 28)
(3536, -28, -28)
(3816, 0, 28)
(3560, 784, 784)
(13488, -24, -24)
(4532, 0, -2464)
(2088, -24, -24)
(2112, 0, -132)
(4664, 0, 28)
(2348, 0, -204)
(3964, 0, 28)
(1448, 0, 0)
(1940, 0, 12)
(24956, -28, 0)
(2244, -28, -28)
(3452, 0, 0)
(1520, 60, 60)
(1996, -24, 0)
(2016, -12, -12)
(2016, 0, -276)
(2540, 0, 60)
(2932, 0, 28)
(15508, 60, 72)
(2276, -120, -120)
(17728, -28, -28)
(2144, 0, -96)
(1812, -80, -80)
(3896, -28, 28)
(1948, 0, 24)
(2436, -28, -28)
(4212, 0, 0)
(3832, 0, 0)
(5984, 0, 28)
(4936, 0, 0)
(2304, 156, 156)
(4416, 0, 0)
(2124, 204, 204)
(2200, 0, 120)
(3824, 0, -84)
(18288, 0, 0)
(1856, 0, 84)
(2156, 0, -240)
(3180, 0, 0)
(3232, 0, 0)
(2224, -12, 12)
(4492, -28, -28)
(2208, 0, -216)
(2684, 0, 0)
(3836, 0, 28)
(1964, 0, -72)
(1960, 0, -156)
(1984, 168, 168)
(7364, 0, 0)
(2888, 0, 0)
(1964, 0, 4)
(2320, 0, -128)
(2084, 0, 0)
(7784, -84, -84)
(1712, -28, 28)
(2420, -60, -60)
(11676, 0, 40)
(1788, -36, -36)
(1912, -12, 0)
(5016, 0, 12)
(2296, 252, 252)
(4328, -56, -56)
(1704, 192, 192)
(1972, 0, 28)
(2020, -28, 0)
(3564, -28, 0)
(2316, 312, 312)
(7168, 0, 28)
(1888, -72, -72)
(1544, -28, 0)
(16264, 0, 36)
(1760, 0, 0)
(6556, -28, -28)
(1868, -72, -72)
(2144, 0, 28)
(4792, 0, 8)
(1620, 0, 0)
(1840, 0, 28)
(1960, -132, -132)
(2180, 0, -16)
(10176, 0, 28)
(2120, 228, 228)
(1836, -28, -28)
(1912, 0, 48)
(2100, 0, -28)
(2296, 0, 28)
(2168, 96, 96)
(1908, 0, 12)
(14964, 0, 0)
(3512, 0, 0)
(11892, 0, 40)
(2296, 112, 112)
(2008, -28, -28)
(2692, 0, -8)
(4616, 52, 52)
(2008, -132, -132)
(3956, -28, -28)
(2416, 0, -308)
(2192, 48, 48)
(1916, 0, 24)
(4500, 0, 0)
(2404, -28, -28)
(2796, 0, 28)
(4948, 0, 0)
(1988, 164, 164)
(1600, 128, 156)
(1996, 0, 12)
(13020, 0, 24)
(2116, 0, 24)
(2296, -12, -12)
(3764, 0, 0)
(1808, -132, -132)
(2268, 228, 228)
(4464, 0, 28)
(16536, 0, 72)
(2068, 216, 216)
(16300, -12, 24)
(2516, 0, -168)
(2016, 276, 36)
(2032, 0, -392)
(2684, 812, 812)
(1848, 0, 12)
(3420, 0, 0)
(15168, 0, 0)
(1868, -132, -132)
(2084, 0, 8)
(2144, 216, 216)
(2600, 0, 0)
(4376, -28, -28)
(26228, 0, 60)
(2080, -12, 16)
(22228, -28, -28)
(2820, 0, 0)
(1860, 132, 132)
(2868, 0, 36)
(2688, 0, 24)
(1640, 168, 168)
(2140, 0, -16)
(2216, 212, 212)
(3780, 0, 28)
(2240, -36, -36)
(2196, 96, 96)
(2476, 0, 0)
(1836, 140, 140)
(1600, -28, 28)
(2992, -120, -120)
(30252, 0, 88)
(3880, -56, -56)
(21252, 0, 28)
(2940, 0, 60)
(1832, -28, 0)
(3416, -24, -24)
(2364, 0, 72)
(2240, -56, 0)
(1872, -28, -28)
(3232, -24, -24)
(1600, -28, 84)
(2220, 372, 372)
(28648, 0, 60)
(1552, 0, 28)
(4552, 28, 140)
(1852, 0, 168)
(4624, -28, -28)
(2072, -120, -120)
(2048, -28, 0)
(2200, 0, -32)
(25372, -108, -56)
(3696, -28, -28)
(2308, -132, -132)
(4496, -76, -76)
(1916, 108, 108)
(2868, -36, -36)
(1720, -28, -28)
(1892, -132, -124)
(14760, -120, -120)
(1812, 180, 180)
(12452, 0, 0)
(2388, 516, 516)
(30844, -12, -12)
(14760, -36, -36)
(2260, 16, 16)
(2352, 132, 132)
(29164, -24, -24)
(15984, 0, 0)
(2512, -120, -120)
(2916, 0, 0)
(2116, -28, -28)
(2168, -108, -108)
(4660, -8, -8)
(24956, 0, 28)
(2060, 0, 0)
(16204, 0, 0)
(11728, 0, 0)
(10148, -28, -28)
(4864, 0, 0)
(1808, 0, 132)
(4316, 0, 0)
(4412, -28, -28)
(3936, 0, 0)
(3612, -28, -28)
(11556, -40, -40)
(3948, -20, -20)
(4172, -28, -28)
(4520, 0, 0)
(2352, -84, -72)
(1944, -36, -36)
(2832, 0, 28)
(5240, 0, -2592)
(2080, 0, 72)
(3148, 0, 28)
(21456, -72, -72)
(2012, -12, -12)
(2116, -60, -48)
(1768, -28, -184)
(1892, -60, -8)
(4552, -112, -112)
(2788, 0, 0)
(2000, 0, 84)
(2096, -72, -72)
(2228, -12, 16)
(2992, 0, 0)
(2248, 32, 32)
(1804, 0, 28)
(2316, 92, 92)
(1944, 96, 192)
(3304, 1092, 1092)
(2188, 0, 0)
(1860, -36, -24)
(2000, 0, 60)
(11484, 0, 28)
(2128, 0, 0)
(1892, 0, -60)
(2344, 0, -228)
(14304, -48, -48)
(1660, 0, 0)
(1808, 0, 296)
(2188, -28, 56)
(1864, 0, 0)
(23852, -24, -24)
(4512, 0, 96)
(2436, -84, -84)
(3300, -164, -164)
(27784, 0, 0)
(2568, 84, 84)
(1704, 96, 96)
(2236, 0, 28)
(1908, 108, 108)
(2204, 0, 12)
(1752, 0, 72)
(2276, 0, 120)
(3076, 0, 24)
(2464, 0, 0)
(15460, 0, 120)
(1792, 0, 28)
(2144, 168, 168)
(1868, 0, 72)
(1848, 0, 400)
(2408, 0, -476)
(30760, -12, -12)
(15916, 0, 0)
(1904, 0, 28)
(4792, 0, 0)
(3160, 0, 24)
(15600, -48, 72)
(4692, 0, -280)
(2056, -28, -16)
(4920, -28, 0)
(3440, 0, -756)
(30340, 0, 24)
(4724, -28, -28)
(1860, 0, 24)
(3396, -28, 28)
(21708, -84, -84)
(5052, 0, 0)
(26448, 0, 60)
(3796, -28, 0)
(2332, 0, -192)
(26592, 0, 0)
(1692, -112, -84)
(2344, 0, 28)
(2400, -28, -28)
(15796, 0, 36)
(2220, -52, -52)
(1548, -12, -12)
(3472, -84, -84)
(1868, 48, 48)
(1920, 0, -144)
(28980, -72, -72)
(3724, -28, -28)
(4800, -12, -12)
(30160, -12, 28)
(2096, 0, 28)
(1724, -12, -12)
(1620, 0, 28)
(1988, -28, 0)
(1560, 0, 60)
(27932, 0, 84)
(2208, 0, 48)
(2144, -28, -28)
(1772, 0, 28)
(1996, 44, 44)
(2156, 0, 0)
(28908, 0, 72)
(1920, 0, -8)
(2156, -112, 0)
(1608, 0, 108)
(2360, 0, 0)
(4136, 0, 0)
(3596, 0, -140)
(2204, 0, 0)
(2208, 72, 88)
(2124, 0, -204)
(1556, -56, 0)
(2168, 0, 60)
(2272, 0, 120)
(2412, -60, -60)
(17864, -96, 68)
(2352, -24, -24)
(1868, -148, -136)
(2720, 0, 28)
(2580, -12, -12)
(2024, 212, 212)
(2308, 0, 224)
(1716, 0, 12)
(2652, -28, -16)
(2516, 168, 168)
(1912, 0, -60)
(1836, -28, 0)
(1796, 0, 0)
(1912, 0, -84)
(2792, 0, 40)
(1892, 0, 8)
(1476, -132, -132)
(15828, -48, -36)
(1616, -28, 0)
(2208, -28, 56)
(3844, -132, -132)
(2040, 0, -24)
(2204, 0, 60)
(1648, 0, 28)
(1864, 0, -140)
(3472, 0, 84)
(1544, -28, -28)
(2072, 0, -84)
(2052, -28, 0)
(1892, -140, -140)
(2164, -24, -24)
(13440, 0, 0)
(26960, 0, 84)
(2404, 584, 612)
(3976, 0, 0)
(2084, -24, -24)
(23592, 0, 120)
(30772, -36, -12)
(2192, 72, 72)
(1852, -12, 16)
(4300, 364, 364)
(2148, 0, 36)
(1856, 0, 28)
(6584, -224, -56)
(2156, 0, -56)
(7392, -28, -28)
(1984, 0, 28)
(4624, 0, 28)
(10808, 0, 0)
(3260, 0, -1092)
(2056, 0, 28)
(2112, -28, -28)
(17792, -72, 24)
(3696, 0, 28)
(2372, -56, 28)
(2008, 0, 28)
(2012, -112, -336)
(1988, -56, 0)
(1864, -56, 0)
(14940, 0, 0)
(1788, -56, -28)
(2512, -28, -28)
(2188, 8, 8)
(12452, 0, 28)
(3492, 784, 784)
(2492, 0, 60)
(2672, 0, 0)
(1892, -120, -120)
(2036, -28, 0)
(2892, 0, 0)
(4008, -28, -28)
(16324, 0, 28)
(1952, 0, 12)
(2008, -12, -12)
(1560, -28, 0)
(2072, 0, 0)
(2160, 180, 208)
(2352, -48, -48)
(12480, 0, 0)
(1860, 0, 28)
(2332, -84, 56)
(2548, 0, 0)
(1784, -12, 12)
(2204, -112, -112)
(2276, 0, 28)
(1972, 0, -144)
(12632, 0, 48)
(16492, 0, 0)
(2064, 8, 8)
(1676, -28, -220)
(4376, 0, 28)
(1800, 0, 0)
(2880, 0, 120)
(1996, -12, -12)
(1568, -48, -48)
(2752, -28, -12)
(1764, 0, 0)
(2056, -112, -112)
(5128, -132, -132)
(2160, 164, 248)
(3796, 0, 28)
(1948, -12, -212)
(12844, 0, 84)
(1968, 0, 0)
(15000, 0, 0)
(2688, -24, -784)
(1884, -72, -72)
(1560, -28, -28)
(2676, -24, -24)
(3508, -28, 0)
(2812, -96, -72)
(2308, 0, 28)
(21708, 0, 84)
(1972, 44, 44)
(1896, -44, -32)
(1896, -28, -28)
(1996, 0, 196)
(2796, -56, -56)
(1788, -32, -4)
(26144, -8, -8)
(3392, 0, 12)
(27592, 0, 72)
(2100, 144, 144)
(16204, 0, 36)
(2320, 0, 448)
(26448, -60, -60)
(1984, -56, -56)
(27480, 0, 28)
(4528, -28, -28)
(13296, -12, -12)
(4400, -16, -16)
(5576, 0, 0)
(2212, -8, 20)
(14880, -84, -84)
(25176, 0, 0)
(3740, -28, 0)
(1860, 0, 16)
(1916, 0, 68)
(2556, 348, 348)
(2088, -28, -28)
(3752, 0, 0)
(2548, 0, 48)
(4712, 364, 364)
(2224, -28, -28)
(2448, 0, 12)
(4592, 0, 0)
(2052, -156, -132)
(2012, 0, 64)
(1972, -24, -24)
(2792, -40, -40)
(2532, -280, -280)
(2240, -24, -24)
(1828, -28, -28)
(1988, 0, 84)
(2408, 0, -532)
(2164, 0, -196)
(2604, 0, 0)
(5304, 0, 0)
(22340, 0, 0)
(2536, -12, -12)
(1928, 0, 36)
(4368, 0, -16)
(1908, -28, 0)
(3064, 0, 0)
(1972, 0, -44)
(1956, 120, 120)
(1936, 0, -168)
(3392, -12, 16)
(1780, -28, 56)
(2084, 0, 12)
(1960, -28, -28)
(2260, 0, 0)
(1876, 0, 112)
(4032, 0, 28)
(22088, -28, -28)
(24600, -132, -132)
(2192, 56, 84)
(11548, 0, 8)
(2100, -16, 56)
(2728, 0, 0)
(2200, 0, 24)
(26592, 0, 28)
(2356, -28, -28)
(1916, 0, -132)
(12424, 0, 28)
(12480, -28, -28)
(2248, 0, -312)
(2428, 0, 0)
(3320, 0, 132)
(5060, -56, -56)
(3992, -308, -308)
(3008, 0, 96)
(27664, -120, -120)
(2188, -24, -24)
(1936, -28, 0)
(1820, 0, 28)
(29296, -28, 56)
(2328, 0, 84)
(25656, 0, 0)
(2808, 0, 72)
(1920, -56, 28)
(3964, -28, 56)
(16408, 0, 0)
(2260, 0, -16)
(1908, -28, -16)
(2460, 648, 648)
(2012, -60, -60)
(2324, -8, -8)
(10612, 0, 28)
(3480, 0, 0)
(2788, 392, 308)
(25804, 0, 24)
(2092, 0, 40)
(2068, -56, -56)
(1904, -12, -12)
(1928, -60, -60)
(2108, 0, -96)
(3740, 0, 140)
(1556, -12, -12)
(2796, 0, 60)
(2760, 0, 28)
(4788, 0, 12)
(16192, 0, 0)
(2064, -28, 0)
(28564, 0, 28)
(2324, 0, -8)
(21408, 0, 48)
(24840, -60, -32)
(2012, 0, 24)
(1892, 96, 124)
(2664, -24, -24)
