(15, 36) 0.028532 0.693915 0.489418
(15, 37) 0.031718 0.693915 0.483963
(15, 38) 0.027183 0.694066 0.485817
(15, 39) 0.028710 0.695039 0.479004
(16, 0) 0.028494 0.693722 0.500069
(16, 1) 0.028061 0.693823 0.499713
(16, 2) 0.028037 0.693898 0.499201
(16, 3) 0.028070 0.693929 0.498945
(16, 4) 0.027856 0.693916 0.498832
(16, 5) 0.027391 0.693860 0.498787
(16, 6) 0.027295 0.693784 0.498713
(16, 7) 0.027630 0.693612 0.498658
(16, 8) 0.028364 0.693398 0.498535
(16, 9) 0.028338 0.693331 0.498472
(16, 10) 0.028156 0.693407 0.498215
(16, 11) 0.027557 0.693538 0.498334
(16, 12) 0.027978 0.693598 0.498300
(16, 13) 0.032586 0.693782 0.497935
(16, 14) 0.042376 0.694096 0.497213
(16, 15) 0.050500 0.693688 0.497349
(16, 16) 0.063954 0.693346 0.498350
(16, 17) 0.070853 0.693503 0.498583
(16, 18) 0.075582 0.693578 0.498620
(16, 19) 0.078696 0.693528 0.498562
(16, 20) 0.082444 0.693220 0.498311
(16, 21) 0.093311 0.693187 0.498292
(16, 22) 0.103289 0.693363 0.498429
(16, 23) 0.108174 0.693670 0.498649
(16, 24) 0.110503 0.693631 0.498566
(16, 25) 0.112876 0.693216 0.498364
(16, 26) 0.116254 0.692489 0.497821
(16, 27) 0.118990 0.692189 0.497521
(16, 28) 0.120956 0.692175 0.497493
(16, 29) 0.121832 0.692455 0.497787
(16, 30) 0.123788 0.692342 0.497221
(16, 31) 0.128364 0.692174 0.494884
(16, 32) 0.123391 0.692227 0.492157
(16, 33) 0.102324 0.692427 0.490055
(16, 34) 0.071844 0.693915 0.486331
(16, 35) 0.041592 0.693915 0.484894
(16, 36) 0.042002 0.696868 0.480603
(16, 37) 0.040633 0.694225 0.473744
(16, 38) 0.038964 0.694405 0.468775
(16, 39) 0.047424 0.694531 0.456148
(17, 0) 0.029246 0.693843 0.499791
(17, 1) 0.029242 0.693872 0.499292
(17, 2) 0.028923 0.693885 0.499018
(17, 3) 0.028775 0.693923 0.498839
(17, 4) 0.028523 0.693896 0.498772
(17, 5) 0.028679 0.693775 0.498658
(17, 6) 0.028971 0.693564 0.498567
(17, 7) 0.029342 0.693377 0.498518
(17, 8) 0.029377 0.693306 0.498437
(17, 9) 0.030027 0.693165 0.498155
(17, 10) 0.030767 0.693271 0.497894
(17, 11) 0.033455 0.693294 0.498038
(17, 12) 0.035542 0.693390 0.498068
(17, 13) 0.042000 0.693534 0.497875
(17, 14) 0.050701 0.693848 0.498001
(17, 15) 0.063294 0.693524 0.498384
(17, 16) 0.066995 0.693521 0.498668
(17, 17) 0.071384 0.693688 0.498768
(17, 18) 0.078303 0.693739 0.498719
(17, 19) 0.081280 0.693661 0.498656
(17, 20) 0.083678 0.693545 0.498555
(17, 21) 0.095311 0.693432 0.498509
(17, 22) 0.104104 0.693627 0.498676
(17, 23) 0.108892 0.693726 0.498765
(17, 24) 0.112033 0.693715 0.498720
(17, 25) 0.114392 0.693603 0.498605
(17, 26) 0.118687 0.693208 0.498409
(17, 27) 0.122766 0.692914 0.498075
(17, 28) 0.124689 0.692587 0.497947
(17, 29) 0.127806 0.692662 0.497959
(17, 30) 0.132968 0.692729 0.498009
(17, 31) 0.136044 0.692179 0.497159
(17, 32) 0.137126 0.691628 0.495978
(17, 33) 0.139888 0.691564 0.494866
(17, 34) 0.135328 0.692027 0.490211
(17, 35) 0.086592 0.699328 0.481929
(17, 36) 0.066803 0.704665 0.463139
(17, 37) 0.063401 0.700878 0.462335
(17, 38) 0.074461 0.693036 0.432886
(17, 39) 0.107997 0.690366 0.366266
(18, 0) 0.030023 0.693943 0.499506
(18, 1) 0.029953 0.693937 0.499136
(18, 2) 0.029604 0.693919 0.498908
(18, 3) 0.029516 0.693921 0.498770
(18, 4) 0.029646 0.693856 0.498684
(18, 5) 0.030037 0.693630 0.498554
(18, 6) 0.030510 0.693485 0.498528
(18, 7) 0.030923 0.693324 0.498513
(18, 8) 0.031484 0.693094 0.498311
(18, 9) 0.031802 0.692917 0.498112
(18, 10) 0.034798 0.692976 0.497998
(18, 11) 0.039129 0.693016 0.498175
(18, 12) 0.042039 0.693167 0.498153
(18, 13) 0.048302 0.693358 0.498379
(18, 14) 0.054633 0.693563 0.498589
(18, 15) 0.060337 0.693444 0.498582
(18, 16) 0.067599 0.693470 0.498719
(18, 17) 0.074023 0.693635 0.498867
(18, 18) 0.079248 0.693798 0.498771
(18, 19) 0.081672 0.693798 0.498805
(18, 20) 0.086449 0.693638 0.498690
(18, 21) 0.098214 0.693551 0.498615
(18, 22) 0.104445 0.693689 0.498697
(18, 23) 0.109899 0.693768 0.498808
(18, 24) 0.113384 0.693742 0.498744
(18, 25) 0.117919 0.693706 0.498687
(18, 26) 0.122881 0.693543 0.498540
(18, 27) 0.124654 0.693392 0.498451
(18, 28) 0.127831 0.693216 0.498372
(18, 29) 0.132616 0.693206 0.498312
(18, 30) 0.136992 0.693020 0.498154
(18, 31) 0.140331 0.692920 0.497990
(18, 32) 0.143766 0.692172 0.497568
(18, 33) 0.149877 0.691967 0.497492
(18, 34) 0.151296 0.693856 0.494926
(18, 35) 0.131667 0.707378 0.475157
(18, 36) 0.118449 0.707040 0.463982
(18, 37) 0.106533 0.699622 0.433077
(18, 38) 0.139942 0.691268 0.344936
(18, 39) 0.153523 0.686096 0.305541
(19, 0) 0.030601 0.693985 0.499307
(19, 1) 0.030441 0.693978 0.499041
(19, 2) 0.030303 0.693942 0.498855
(19, 3) 0.030352 0.693907 0.498720
(19, 4) 0.030779 0.693808 0.498618
(19, 5) 0.031311 0.693628 0.498539
(19, 6) 0.031892 0.693458 0.498508
(19, 7) 0.032572 0.693304 0.498440
(19, 8) 0.033554 0.693055 0.498289
(19, 9) 0.034615 0.692876 0.498117
(19, 10) 0.038201 0.692743 0.498146
(19, 11) 0.040989 0.693019 0.498166
(19, 12) 0.044255 0.693241 0.498171
(19, 13) 0.049390 0.693447 0.498435
(19, 14) 0.054303 0.693682 0.498698
(19, 15) 0.059202 0.693605 0.498670
(19, 16) 0.065725 0.693610 0.498806
(19, 17) 0.074088 0.693740 0.498886
(19, 18) 0.079535 0.693822 0.498825
(19, 19) 0.082265 0.693847 0.498847
(19, 20) 0.089107 0.693741 0.498776
(19, 21) 0.098514 0.693669 0.498724
(19, 22) 0.104640 0.693749 0.498799
(19, 23) 0.111023 0.693806 0.498830
(19, 24) 0.116962 0.693766 0.498758
(19, 25) 0.120643 0.693722 0.498695
(19, 26) 0.122884 0.693683 0.498636
(19, 27) 0.126712 0.693441 0.498489
(19, 28) 0.130171 0.693430 0.498544
(19, 29) 0.133342 0.693427 0.498555
(19, 30) 0.138904 0.693461 0.498470
(19, 31) 0.142465 0.693340 0.498289
(19, 32) 0.147467 0.693177 0.498235
(19, 33) 0.156610 0.692491 0.497829
(19, 34) 0.160876 0.692408 0.497772
(19, 35) 0.163313 0.694241 0.491954
(19, 36) 0.171872 0.695959 0.469065
(19, 37) 0.158315 0.698724 0.452666
(19, 38) 0.168387 0.663816 0.375118
(19, 39) 0.388815 0.351102 0.140746
(20, 0) 0.031213 0.693922 0.499188
(20, 1) 0.031139 0.693948 0.498986
(20, 2) 0.031228 0.693915 0.498809
(20, 3) 0.031499 0.693854 0.498684
(20, 4) 0.032291 0.693713 0.498599
(20, 5) 0.033161 0.693541 0.498521
(20, 6) 0.033543 0.693522 0.498508
(20, 7) 0.034472 0.693347 0.498402
(20, 8) 0.035520 0.693127 0.498322
(20, 9) 0.037846 0.693218 0.498301
(20, 10) 0.040077 0.693109 0.498374
(20, 11) 0.042655 0.693161 0.498272
(20, 12) 0.045386 0.693377 0.498238
(20, 13) 0.049939 0.693658 0.498610
(20, 14) 0.054090 0.693726 0.498748
(20, 15) 0.059530 0.693743 0.498761
(20, 16) 0.064120 0.693722 0.498805
(20, 17) 0.068628 0.693767 0.498930
(20, 18) 0.078140 0.693847 0.498910
(20, 19) 0.084755 0.693869 0.498957
(20, 20) 0.091935 0.693847 0.498874
(20, 21) 0.098839 0.693820 0.498912
(20, 22) 0.104194 0.693878 0.499036
(20, 23) 0.110880 0.693871 0.499095
(20, 24) 0.118728 0.693836 0.498912
(20, 25) 0.121909 0.693773 0.498776
(20, 26) 0.124634 0.693711 0.498709
(20, 27) 0.128147 0.693613 0.498615
(20, 28) 0.131582 0.693531 0.498577
(20, 29) 0.135652 0.693774 0.498789
(20, 30) 0.140039 0.693716 0.498832
(20, 31) 0.147256 0.693687 0.498736
(20, 32) 0.157729 0.693497 0.498645
(20, 33) 0.163760 0.693018 0.498196
(20, 34) 0.168245 0.692840 0.497928
(20, 35) 0.174416 0.692587 0.497831
(20, 36) 0.182533 0.692521 0.492706
(20, 37) 0.188303 0.692825 0.484451
(20, 38) 0.423290 0.359431 0.241964
(20, 39) 0.616420 0.009810 0.006203
(21, 0) 0.031716 0.693874 0.499041
(21, 1) 0.031890 0.693906 0.498900
(21, 2) 0.032247 0.693915 0.498763
(21, 3) 0.033051 0.693842 0.498722
(21, 4) 0.033855 0.693697 0.498669
(21, 5) 0.034292 0.693630 0.498611
(21, 6) 0.035094 0.693644 0.498546
(21, 7) 0.035962 0.693557 0.498446
(21, 8) 0.037364 0.693449 0.498381
(21, 9) 0.039287 0.693637 0.498440
(21, 10) 0.041172 0.693595 0.498578
(21, 11) 0.043002 0.693344 0.498396
(21, 12) 0.047375 0.693603 0.498520
(21, 13) 0.050250 0.693820 0.498740
(21, 14) 0.052746 0.693809 0.498755
(21, 15) 0.058108 0.693704 0.498729
(21, 16) 0.062815 0.693702 0.498773
(21, 17) 0.069816 0.693792 0.498911
(21, 18) 0.078386 0.693857 0.499034
(21, 19) 0.085188 0.693892 0.499015
(21, 20) 0.090550 0.693840 0.498882
(21, 21) 0.096595 0.693867 0.498965
(21, 22) 0.105413 0.693910 0.499242
(21, 23) 0.114295 0.693939 0.499302
(21, 24) 0.119788 0.693931 0.499130
(21, 25) 0.123300 0.693833 0.498878
(21, 26) 0.125930 0.693809 0.498804
(21, 27) 0.128266 0.693735 0.498749
(21, 28) 0.134554 0.693819 0.498824
(21, 29) 0.138332 0.693883 0.498835
(21, 30) 0.142348 0.693860 0.498915
(21, 31) 0.154161 0.693753 0.498892
(21, 32) 0.163285 0.693751 0.498857
(21, 33) 0.167690 0.693617 0.498589
(21, 34) 0.171110 0.693457 0.498395
(21, 35) 0.176387 0.693216 0.498300
(21, 36) 0.188666 0.693169 0.498417
(21, 37) 0.200769 0.692817 0.493057
(21, 38) 0.233435 0.692972 0.474767
(21, 39) 0.257435 0.633977 0.452159
(22, 0) 0.032151 0.693874 0.499057
(22, 1) 0.032482 0.693929 0.498900
(22, 2) 0.033093 0.693921 0.498824
(22, 3) 0.033736 0.693922 0.498814
(22, 4) 0.034253 0.693846 0.498778
(22, 5) 0.035024 0.693830 0.498744
(22, 6) 0.035811 0.693807 0.498698
(22, 7) 0.036550 0.693701 0.498601
(22, 8) 0.038079 0.693628 0.498592
(22, 9) 0.040195 0.693787 0.498673
(22, 10) 0.041721 0.693830 0.498818
(22, 11) 0.043158 0.693669 0.498687
(22, 12) 0.047376 0.693720 0.498721
(22, 13) 0.049774 0.693857 0.498778
(22, 14) 0.052716 0.693819 0.498799
(22, 15) 0.057045 0.693741 0.498750
(22, 16) 0.061167 0.693714 0.498763
(22, 17) 0.069660 0.693738 0.498766
(22, 18) 0.077631 0.693704 0.498783
(22, 19) 0.085121 0.693655 0.498712
(22, 20) 0.091024 0.693745 0.498729
(22, 21) 0.095388 0.693804 0.498863
(22, 22) 0.102585 0.693918 0.499277
(22, 23) 0.111746 0.694025 0.499670
(22, 24) 0.119846 0.693979 0.499337
(22, 25) 0.124572 0.693927 0.499169
(22, 26) 0.126951 0.693839 0.498947
(22, 27) 0.129552 0.693843 0.498959
(22, 28) 0.134150 0.693778 0.498862
(22, 29) 0.141083 0.693844 0.498803
(22, 30) 0.148916 0.693807 0.498956
(22, 31) 0.160767 0.693712 0.498909
(22, 32) 0.166759 0.693802 0.498867
(22, 33) 0.169201 0.693767 0.498804
(22, 34) 0.176369 0.693681 0.498658
(22, 35) 0.188692 0.693441 0.498729
(22, 36) 0.193269 0.693294 0.498516
(22, 37) 0.198573 0.693182 0.498372
(22, 38) 0.217610 0.693516 0.496612
(22, 39) 0.220557 0.693681 0.498677
(23, 0) 0.032426 0.693866 0.499243
(23, 1) 0.032893 0.693902 0.499093
(23, 2) 0.033403 0.693908 0.498944
(23, 3) 0.033855 0.693919 0.498889
(23, 4) 0.034698 0.693930 0.498862
(23, 5) 0.035555 0.693933 0.498847
(23, 6) 0.036182 0.693902 0.498782
(23, 7) 0.036801 0.693846 0.498772
(23, 8) 0.037795 0.693762 0.498720
(23, 9) 0.041009 0.693863 0.498762
(23, 10) 0.042490 0.693889 0.498827
(23, 11) 0.043733 0.693805 0.498700
(23, 12) 0.046537 0.693774 0.498678
(23, 13) 0.048783 0.693819 0.498746
(23, 14) 0.051902 0.693816 0.498749
(23, 15) 0.056152 0.693774 0.498748
(23, 16) 0.060123 0.693757 0.498749
(23, 17) 0.069709 0.693652 0.498677
(23, 18) 0.077768 0.693503 0.498603
(23, 19) 0.084681 0.693471 0.498490
(23, 20) 0.090191 0.693517 0.498534
(23, 21) 0.094767 0.693741 0.498821
(23, 22) 0.101133 0.693822 0.499134
(23, 23) 0.110014 0.693904 0.499470
(23, 24) 0.116970 0.693917 0.499413
(23, 25) 0.123120 0.693886 0.499285
(23, 26) 0.128179 0.693893 0.499133
(23, 27) 0.131673 0.693860 0.499157
(23, 28) 0.140052 0.693826 0.498964
(23, 29) 0.143861 0.693781 0.498802
(23, 30) 0.150235 0.693748 0.498845
(23, 31) 0.165762 0.693706 0.498845
(23, 32) 0.169910 0.693742 0.498759
(23, 33) 0.175683 0.693634 0.498730
(23, 34) 0.185053 0.693638 0.498765
(23, 35) 0.188362 0.693594 0.498787
(23, 36) 0.197516 0.693378 0.498563
(23, 37) 0.211655 0.693239 0.498515
(23, 38) 0.216803 0.693394 0.498607
(23, 39) 0.219843 0.693585 0.498685
(24, 0) 0.032087 0.693877 0.499759
(24, 1) 0.032256 0.693854 0.500030
(24, 2) 0.033344 0.693888 0.499388
(24, 3) 0.034082 0.693930 0.499207
(24, 4) 0.034804 0.693941 0.499123
(24, 5) 0.035590 0.693953 0.499024
(24, 6) 0.036464 0.693933 0.498866
(24, 7) 0.037201 0.693892 0.498829
(24, 8) 0.037931 0.693845 0.498802
(24, 9) 0.040973 0.693879 0.498838
(24, 10) 0.042996 0.693893 0.498821
(24, 11) 0.044095 0.693827 0.498676
(24, 12) 0.045789 0.693793 0.498692
(24, 13) 0.048412 0.693791 0.498716
(24, 14) 0.053065 0.693726 0.498711
(24, 15) 0.056408 0.693736 0.498716
(24, 16) 0.060609 0.693723 0.498712
(24, 17) 0.070072 0.693700 0.498789
(24, 18) 0.077883 0.693630 0.498718
(24, 19) 0.083195 0.693565 0.498635
(24, 20) 0.087848 0.693477 0.498504
(24, 21) 0.095226 0.693571 0.498621
(24, 22) 0.101161 0.693692 0.498841
(24, 23) 0.107777 0.693788 0.499115
(24, 24) 0.115417 0.693842 0.499290
(24, 25) 0.122332 0.693856 0.499347
(24, 26) 0.129766 0.693878 0.499293
(24, 27) 0.135544 0.694045 0.499568
(24, 28) 0.140462 0.693876 0.499236
(24, 29) 0.148643 0.693824 0.498894
(24, 30) 0.165001 0.693825 0.498968
(24, 31) 0.168996 0.693771 0.498838
(24, 32) 0.170941 0.693728 0.498795
(24, 33) 0.178347 0.693628 0.498813
(24, 34) 0.189707 0.693613 0.498842
(24, 35) 0.197773 0.693735 0.498974
(24, 36) 0.209870 0.693546 0.498792
(24, 37) 0.214909 0.693426 0.498701
(24, 38) 0.218127 0.693520 0.498808
(24, 39) 0.223693 0.693452 0.498622
(25, 0) 0.028870 0.693826 0.501970
(25, 1) 0.030008 0.693763 0.501618
(25, 2) 0.031960 0.693758 0.500664
(25, 3) 0.033273 0.693868 0.499928
(25, 4) 0.034777 0.693909 0.499540
(25, 5) 0.035411 0.693956 0.499447
(25, 6) 0.036450 0.693903 0.499149
(25, 7) 0.037906 0.693844 0.498919
(25, 8) 0.038908 0.693843 0.498867
(25, 9) 0.040508 0.693785 0.498881
(25, 10) 0.043338 0.693899 0.498875
(25, 11) 0.044476 0.693868 0.498747
(25, 12) 0.045653 0.693855 0.498750
(25, 13) 0.048056 0.693790 0.498780
(25, 14) 0.052401 0.693713 0.498736
(25, 15) 0.058219 0.693718 0.498714
(25, 16) 0.061966 0.693732 0.498747
(25, 17) 0.067237 0.693737 0.498824
(25, 18) 0.078587 0.693764 0.498873
(25, 19) 0.083807 0.693741 0.498806
(25, 20) 0.087725 0.693631 0.498721
(25, 21) 0.095479 0.693644 0.498668
(25, 22) 0.099909 0.693678 0.498690
(25, 23) 0.102146 0.693748 0.498860
(25, 24) 0.111917 0.693848 0.499196
(25, 25) 0.125573 0.693887 0.499875
(25, 26) 0.134978 0.694129 0.499798
(25, 27) 0.142005 0.694289 0.500244
(25, 28) 0.148287 0.694136 0.499919
(25, 29) 0.164119 0.693810 0.499121
(25, 30) 0.172748 0.693771 0.498947
(25, 31) 0.174165 0.693684 0.498955
(25, 32) 0.177546 0.693736 0.498817
(25, 33) 0.199019 0.693629 0.498968
(25, 34) 0.200780 0.693761 0.498996
(25, 35) 0.210110 0.693805 0.499022
(25, 36) 0.222062 0.693681 0.498845
(25, 37) 0.222261 0.693580 0.498857
(25, 38) 0.224163 0.693597 0.498821
(25, 39) 0.226020 0.693522 0.498721
(26, 0) 0.026915 0.693879 0.502641
(26, 1) 0.027960 0.693883 0.502292
(26, 2) 0.028858 0.694117 0.500896
(26, 3) 0.030909 0.694072 0.500023
(26, 4) 0.032880 0.694150 0.499827
(26, 5) 0.035094 0.694190 0.499703
(26, 6) 0.036794 0.694194 0.499511
(26, 7) 0.038564 0.693903 0.499131
(26, 8) 0.039159 0.693914 0.499040
(26, 9) 0.041036 0.693984 0.499101
(26, 10) 0.043845 0.693955 0.499093
(26, 11) 0.044687 0.693950 0.498938
(26, 12) 0.045924 0.693949 0.498961
(26, 13) 0.048333 0.693893 0.498991
(26, 14) 0.052791 0.693832 0.498916
(26, 15) 0.058534 0.693806 0.499018
(26, 16) 0.061738 0.693826 0.498984
(26, 17) 0.067995 0.693862 0.499162
(26, 18) 0.078919 0.693835 0.499127
(26, 19) 0.084996 0.693820 0.498965
(26, 20) 0.088674 0.693747 0.498830
(26, 21) 0.092153 0.693734 0.498768
(26, 22) 0.097130 0.693711 0.498781
(26, 23) 0.101868 0.693838 0.499247
(26, 24) 0.112627 0.694416 0.500694
(26, 25) 0.129068 0.693935 0.500491
(26, 26) 0.153472 0.693881 0.499899
(26, 27) 0.166656 0.693996 0.499733
(26, 28) 0.166438 0.695329 0.501039
(26, 29) 0.177028 0.693950 0.499258
(26, 30) 0.185143 0.693576 0.498803
(26, 31) 0.188741 0.693495 0.498729
(26, 32) 0.200425 0.693648 0.498765
(26, 33) 0.204801 0.693689 0.498934
(26, 34) 0.211447 0.693757 0.498971
(26, 35) 0.225380 0.693649 0.498857
(26, 36) 0.232549 0.693538 0.498700
(26, 37) 0.229213 0.693527 0.498767
(26, 38) 0.504962 0.682134 0.488043
(26, 39) 0.534560 0.683907 0.489576
(27, 0) 0.025877 0.693882 0.502335
(27, 1) 0.026608 0.694175 0.501451
(27, 2) 0.027064 0.694754 0.499898
(27, 3) 0.028126 0.694723 0.499635
(27, 4) 0.029994 0.694875 0.499490
(27, 5) 0.033231 0.694874 0.499821
(27, 6) 0.035850 0.694564 0.499822
(27, 7) 0.037916 0.694072 0.499612
(27, 8) 0.039216 0.694001 0.499540
(27, 9) 0.040630 0.693995 0.499903
(27, 10) 0.042979 0.694014 0.499573
(27, 11) 0.044472 0.693992 0.499453
(27, 12) 0.045992 0.694125 0.499589
(27, 13) 0.048203 0.694028 0.499405
(27, 14) 0.052142 0.693896 0.499392
(27, 15) 0.057884 0.693782 0.499426
(27, 16) 0.062623 0.693917 0.499358
(27, 17) 0.070071 0.693870 0.499625
(27, 18) 0.080114 0.693902 0.499415
(27, 19) 0.086487 0.693804 0.499037
(27, 20) 0.089645 0.693814 0.498866
(27, 21) 0.092504 0.693782 0.498783
(27, 22) 0.094151 0.693797 0.498899
(27, 23) 0.097230 0.694115 0.499534
(27, 24) 0.112285 0.696086 0.501919
(27, 25) 0.151618 0.695073 0.501027
(27, 26) 0.173591 0.693783 0.499064
(27, 27) 0.180215 0.693939 0.499063
(27, 28) 0.184151 0.695211 0.499665
(27, 29) 0.196087 0.695139 0.499104
(27, 30) 0.195107 0.693750 0.498685
(27, 31) 0.198565 0.693549 0.498666
(27, 32) 0.202927 0.693543 0.498660
(27, 33) 0.208777 0.693578 0.498714
(27, 34) 0.221829 0.693622 0.498831
(27, 35) 0.234163 0.693621 0.498796
(27, 36) 0.236224 0.693572 0.498722
(27, 37) 0.395328 0.687934 0.493535
(27, 38) 0.983581 0.666683 0.473669
(27, 39) 0.984037 0.668483 0.475016
(28, 0) 0.022262 0.694020 0.500861
(28, 1) 0.021482 0.694385 0.500140
(28, 2) 0.023330 0.694988 0.499564
(28, 3) 0.022859 0.695209 0.499387
(28, 4) 0.025104 0.695194 0.499421
(28, 5) 0.029498 0.695311 0.499768
(28, 6) 0.032667 0.695177 0.500145
(28, 7) 0.036899 0.694059 0.500173
(28, 8) 0.037603 0.693912 0.501189
(28, 9) 0.039217 0.693949 0.500859
(28, 10) 0.041620 0.694160 0.500299
(28, 11) 0.043780 0.694316 0.500184
(28, 12) 0.045192 0.694422 0.500085
(28, 13) 0.047187 0.694143 0.499819
(28, 14) 0.051351 0.693911 0.500397
(28, 15) 0.056354 0.693903 0.499862
(28, 16) 0.061770 0.694027 0.499852
(28, 17) 0.069592 0.694082 0.500068
(28, 18) 0.079532 0.694051 0.499958
(28, 19) 0.086602 0.693954 0.499375
(28, 20) 0.089533 0.693852 0.499122
(28, 21) 0.092006 0.693829 0.498927
(28, 22) 0.093717 0.693787 0.498830
(28, 23) 0.103056 0.695487 0.500404
(28, 24) 0.131970 0.699935 0.504263
(28, 25) 0.198976 0.699241 0.502726
(28, 26) 0.311552 0.694606 0.498808
(28, 27) 0.196201 0.693659 0.498850
(28, 28) 0.218567 0.694689 0.499388
(28, 29) 0.221103 0.693890 0.498717
(28, 30) 0.204568 0.693533 0.498708
(28, 31) 0.204482 0.693369 0.498546
(28, 32) 0.207047 0.693382 0.498532
(28, 33) 0.220730 0.693092 0.498318
(28, 34) 0.336792 0.691420 0.499618
(28, 35) 0.487160 0.692210 0.498704
(28, 36) 0.490091 0.691782 0.497522
(28, 37) 0.989354 0.682970 0.490168
(28, 38) 0.987746 0.675686 0.482230
(28, 39) 0.989661 0.680903 0.485524
(29, 0) 0.018275 0.694455 0.499423
(29, 1) 0.018516 0.694737 0.499478
(29, 2) 0.019121 0.695162 0.499639
(29, 3) 0.020059 0.695384 0.499688
(29, 4) 0.021177 0.695342 0.499715
(29, 5) 0.023928 0.695719 0.500163
(29, 6) 0.027056 0.696102 0.500589
(29, 7) 0.031753 0.694832 0.501694
(29, 8) 0.034257 0.693919 0.503000
(29, 9) 0.034758 0.694748 0.501829
(29, 10) 0.038304 0.695313 0.500908
(29, 11) 0.040676 0.696040 0.501039
(29, 12) 0.043464 0.695505 0.500508
(29, 13) 0.044901 0.695892 0.501233
(29, 14) 0.050737 0.694209 0.500830
(29, 15) 0.054280 0.694090 0.500387
(29, 16) 0.060383 0.694007 0.499886
(29, 17) 0.065101 0.693915 0.500122
(29, 18) 0.071817 0.694735 0.500891
(29, 19) 0.086313 0.694460 0.500665
(29, 20) 0.090449 0.693915 0.499572
(29, 21) 0.092056 0.694059 0.499521
(29, 22) 0.098450 0.695044 0.499524
(29, 23) 0.359811 0.703667 0.498229
(29, 24) 0.254760 0.704056 0.502536
(29, 25) 0.707298 0.695971 0.498027
(29, 26) 0.696308 0.695403 0.497005
(29, 27) 0.622729 0.694102 0.498224
(29, 28) 0.254796 0.693496 0.498426
(29, 29) 0.239667 0.693650 0.498776
(29, 30) 0.222282 0.693591 0.498728
(29, 31) 0.286377 0.686465 0.493513
(29, 32) 0.435628 0.686400 0.494270
(29, 33) 0.599679 0.689742 0.497527
(29, 34) 0.978644 0.687589 0.499820
(29, 35) 0.992043 0.689716 0.498401
(29, 36) 0.993102 0.689519 0.496433
(29, 37) 0.993310 0.688330 0.494306
(29, 38) 0.992952 0.687508 0.491612
(29, 39) 0.994200 0.689064 0.491002
(30, 0) 0.017240 0.694513 0.499234
(30, 1) 0.017545 0.694831 0.499407
(30, 2) 0.017903 0.695324 0.499770
(30, 3) 0.018546 0.695618 0.499828
(30, 4) 0.019269 0.695604 0.500074
(30, 5) 0.019436 0.695974 0.500493
(30, 6) 0.021337 0.696329 0.500669
(30, 7) 0.022536 0.696350 0.500729
(30, 8) 0.030070 0.695635 0.502149
(30, 9) 0.031355 0.696344 0.501410
(30, 10) 0.032974 0.697356 0.501408
(30, 11) 0.034489 0.698144 0.501907
(30, 12) 0.037894 0.698315 0.501794
(30, 13) 0.037155 0.699187 0.502676
(30, 14) 0.044672 0.696680 0.501511
(30, 15) 0.046932 0.696933 0.499327
(30, 16) 0.056607 0.696637 0.499613
(30, 17) 0.061203 0.695496 0.501482
(30, 18) 0.059213 0.697532 0.503628
(30, 19) 0.080719 0.702470 0.507454
(30, 20) 0.135250 0.712481 0.505343
(30, 21) 0.114782 0.707000 0.508666
(30, 22) 0.571394 0.703980 0.500590
(30, 23) 0.647756 0.697321 0.493108
(30, 24) 0.848687 0.694563 0.496306
(30, 25) 0.870095 0.694682 0.498095
(30, 26) 0.838370 0.694729 0.498265
(30, 27) 0.861172 0.694297 0.498442
(30, 28) 0.710661 0.694173 0.498437
(30, 29) 0.575441 0.693987 0.498863
(30, 30) 0.763021 0.690140 0.495865
(30, 31) 0.914907 0.657089 0.473774
(30, 32) 0.963687 0.675660 0.486250
(30, 33) 0.976358 0.687227 0.493026
(30, 34) 0.988678 0.690077 0.497515
(30, 35) 0.993100 0.691042 0.497958
(30, 36) 0.994116 0.690819 0.497420
(30, 37) 0.995208 0.690571 0.496111
(30, 38) 0.995583 0.691075 0.494148
(30, 39) 0.996666 0.692713 0.493147
(31, 0) 0.016696 0.694684 0.499247
(31, 1) 0.016812 0.695000 0.499576
(31, 2) 0.017110 0.695378 0.499741
(31, 3) 0.017441 0.695770 0.499858
(31, 4) 0.017702 0.695995 0.500159
(31, 5) 0.017870 0.696291 0.500562
(31, 6) 0.018088 0.696591 0.500662
(31, 7) 0.018393 0.696936 0.500825
(31, 8) 0.020872 0.697279 0.501215
(31, 9) 0.025876 0.697388 0.501320
(31, 10) 0.029396 0.698399 0.501985
(31, 11) 0.030299 0.698739 0.502330
(31, 12) 0.031935 0.699208 0.502671
(31, 13) 0.034564 0.699865 0.503220
(31, 14) 0.036805 0.699915 0.500027
(31, 15) 0.039092 0.703304 0.496258
(31, 16) 0.043027 0.704151 0.497913
(31, 17) 0.049202 0.700519 0.503927
(31, 18) 0.056968 0.701429 0.506531
(31, 19) 0.128160 0.719716 0.512152
(31, 20) 0.205766 0.740904 0.509163
(31, 21) 0.458444 0.718990 0.505698
(31, 22) 0.683289 0.703853 0.499062
(31, 23) 0.782301 0.697595 0.497001
(31, 24) 0.877949 0.694430 0.497274
(31, 25) 0.885504 0.694159 0.498031
(31, 26) 0.886676 0.694700 0.498504
(31, 27) 0.880115 0.694643 0.498712
(31, 28) 0.925095 0.695220 0.499070
(31, 29) 0.948958 0.694646 0.499137
(31, 30) 0.955212 0.694712 0.499233
(31, 31) 0.960891 0.689037 0.494794
