(128800, 12, 192)
(111800, 24, -88)
(128180, 140, 84)
(128840, 0, 0)
(128988, 16, 16)
(125252, 0, -140)
(122032, 96, -56)
(114752, 56, 56)
(123660, 112, 56)
(129004, 0, 84)
(126864, 0, 0)
(128960, 0, -116)
(129040, 100, 352)
(128496, 0, 0)
(127188, -28, -28)
(110816, 140, -336)
(119304, -24, 248)
(118620, 0, -444)
(126108, 0, 0)
(124344, 0, 112)
(129296, 336, 224)
(97284, 32, -148)
(116736, 504, 924)
(116420, 0, 0)
(129460, -60, 4)
(128808, 28, 28)
(123100, -24, -48)
(103868, 0, -88)
(129604, 372, -76)
(128788, 0, 148)
(112684, 0, -28)
(128696, 276, 276)
(104756, 0, -28)
(129068, 152, 152)
(113336, 0, 0)
(127320, 0, 0)
(114696, 688, 208)
(112628, 0, -28)
(118164, 56, -364)
(123640, -40, -40)
(101132, 272, 180)
(128648, 28, 16)
(128868, 0, -28)
(129516, -56, -288)
(121028, 212, 48)
(127012, 28, 28)
(127956, 0, -28)
(116372, 0, 392)
(129048, 28, 28)
(125672, 196, 112)
(126556, -392, -392)
(121656, -188, 56)
(104624, -132, -132)
(129160, -24, -60)
(115612, 56, 56)
(127320, 0, -112)
(108000, 1480, 1364)
(129076, 0, 0)
(124884, 0, -8)
(129328, 4, -288)
(129100, 24, 24)
(128960, 116, 116)
(127736, 0, -84)
(128572, 0, -28)
(104624, -16, 44)
(129204, 516, 712)
(127432, 112, 28)
(128784, 140, 112)
(127160, 0, 160)
(128808, 0, 240)
(128712, -364, -520)
(128148, 272, 132)
(125000, 0, 0)
(104100, 0, 48)
(113924, 0, 168)
(114344, 120, 120)
(113296, 0, 0)
(115644, 196, 104)
(113912, 76, 216)
(128908, -196, -108)
(120188, 588, 280)
(128568, 224, 28)
(128864, 0, 124)
(125252, 140, 140)
(129144, -236, -628)
(125704, 0, 8)
(96872, -120, -264)
(87708, -16, -16)
(127092, 24, 24)
(110884, 28, 0)
(127872, 8, 316)
(112952, 0, 0)
(128972, 0, 0)
(125792, 152, 184)
(112588, 28, 28)
(122364, 0, 0)
(123680, -892, -1060)
(129032, 0, -104)
(113924, 0, 0)
(115476, -136, -136)
(120508, 0, 0)
(127036, -1700, -1320)
(128456, 588, -280)
(116440, -284, -884)
(112952, -244, -372)
(128412, 896, 1092)
(127116, -140, -280)
(111220, 0, 0)
(109560, -2576, -3056)
(103164, 12, 36)
(102648, 184, 184)
(128864, 0, 84)
(103116, 0, 0)
(121784, 76, 8)
(112532, 28, 28)
(119432, 56, -56)
(128848, 0, 0)
(109064, -408, -1100)
(105908, 668, 668)
(128740, -180, -132)
(126136, 28, 28)
(128772, 0, 0)
(127928, 56, 48)
(112684, 0, 0)
(128936, 52, -4)
(127008, 0, 28)
(98272, -24, -24)
(129136, -24, 0)
(123124, 24, 24)
(116392, 0, -28)
(128784, 24, 8)
(129176, 92, -12)
(128172, 0, -28)
(127192, 160, 160)
(115216, 0, -56)
(128620, 12, -100)
(129124, 28, -56)
(129004, -24, 148)
(127488, 0, -28)
(124588, 160, 160)
(128480, 0, -28)
(127704, 0, 1824)
(112520, 0, 0)
(117284, 496, 240)
(129084, 104, 104)
(114964, 0, -140)
(111792, 12, 12)
(103868, 0, 0)
(125936, 0, 0)
(129156, 72, 72)
(123160, 0, 16)
(122728, 112, 56)
(127752, 0, -56)
(126808, 0, 0)
(129072, -124, 56)
(121900, 168, 168)
(128788, -180, 368)
(128576, 12, 12)
(125672, -420, -840)
(128040, 0, -28)
(117688, 292, 180)
(126248, 12, 12)
(127788, 28, 28)
(113472, 504, 504)
(106244, 56, 84)
(112504, 0, 16)
(128616, 0, 84)
(115612, 0, 0)
(115556, 92, 80)
(119376, 112, -392)
(114224, 0, -28)
(127864, -308, -700)
(129032, 104, 20)
(128564, 0, 0)
(92092, 0, -224)
(125044, 136, 112)
(128884, 0, 0)
(123680, 0, 892)
(128944, -12, 112)
(124832, 28, 28)
(113828, 0, 0)
(127140, 0, -40)
(129556, -64, -348)
(127188, 0, 28)
(120004, 0, -168)
(115776, 56, -616)
(113212, -84, -84)
(128740, -8, -156)
(128908, 0, 240)
(127116, 0, -16)
(128564, 0, -28)
(129020, -60, 36)
(128788, 112, 112)
(128876, -128, -128)
(128992, 104, 48)
(123236, 56, 56)
(127736, 0, 0)
(111336, 0, 0)
(115528, 0, 0)
(113364, 0, -28)
(127020, 28, -100)
(126960, 84, 84)
(104712, 0, -4)
(128684, 0, 0)
(127652, -1428, -1164)
(129152, 56, 0)
(128856, -308, -616)
(128452, 28, 0)
(128884, 8, -64)
(125792, 0, 0)
(104624, 0, 16)
(116392, 28, 456)
(128600, 0, 260)
(128532, 12, -100)
(97072, 200, 320)
(129120, 0, 0)
(97412, 128, 96)
(88020, -60, -60)
(123772, 84, 56)
(127452, 28, 28)
(87776, 112, 252)
(128816, 28, 28)
(111304, 28, 28)
(95772, -504, -532)
(128816, -216, -60)
(128536, 56, -84)
(103176, 0, 0)
(96356, 0, 40)
(102800, 32, -88)
(110200, 28, 0)
(128700, 112, 84)
(128956, 28, 28)
(125792, 0, -152)
(128644, -336, -312)
(113600, 168, 168)
(126640, 0, -56)
(128584, 0, 728)
(128920, -48, -164)
(118620, 0, 0)
(121512, 68, -68)
(103260, 96, 96)
(128852, 1092, 280)
(125044, 0, 0)
(128856, 112, 112)
(128868, 24, 24)
(107660, 224, -304)
(125516, 0, -212)
(127396, 0, 0)
(124804, 448, 424)
(127380, 0, -120)
(100416, 76, -32)
(129120, 196, 340)
(124908, 24, 24)
(113368, 0, -56)
(125660, 28, 28)
(127920, 168, 28)
(128824, 140, 140)
(104156, 0, 84)
(106216, -28, -56)
(98296, 28, -20)
(128832, -40, -68)
(116468, 0, 0)
(126696, 0, -56)
(113776, 0, 0)
