(117128, 316, 316)
(128396, 12, 12)
(129044, 156, 156)
(129032, 696, 88)
(125104, 0, 0)
(129324, -92, -452)
(128456, 0, 0)
(129064, 56, -100)
(123188, -232, -624)
(125396, 80, 52)
(122592, 0, 0)
(127628, 0, -8)
(128868, 0, -324)
(129164, 28, 0)
(128760, -36, -64)
(127556, 52, -144)
(127652, 0, 0)
(129260, 16, 40)
(128872, 0, -28)
(128856, 0, 0)
(128544, -328, -328)
(128704, -24, -84)
(127888, -108, -168)
(128836, -16, 12)
(128480, 112, 28)
(129140, 0, 0)
(84192, 892, 852)
(128812, 0, 24)
(128852, -28, -28)
(127308, 0, 0)
(129064, 168, 444)
(128424, 28, 28)
(123016, 0, 28)
(121516, 196, 280)
(128844, -24, -60)
(128780, -40, -152)
(129144, 28, -4)
(128568, -532, -532)
(122800, 616, 560)
(128896, 0, 48)
(128224, 448, 1812)
(127320, -308, -616)
(129084, -60, -120)
(127708, 0, 0)
(129328, 1092, 892)
(128712, 0, 56)
(83260, -46096, -46372)
(128756, -16, -16)
(128320, 0, -32)
(128120, 0, -92)
(128996, 28, 28)
(128756, -648, -1168)
(123360, 84, 84)
(128376, 56, 56)
(121628, 56, 0)
(124864, 540, -36)
(128828, 8, 8)
(88052, 936, 428)
(129504, 192, 300)
(128108, 0, 0)
(128736, -24, -24)
(127108, 0, 0)
(129220, 28, 40)
(120712, 0, -36)
(129296, -40, 44)
(128784, -556, -376)
(128732, 420, 420)
(128684, 152, 152)
(129032, 28, 28)
(128812, -168, -252)
(128876, 252, -56)
(123324, 60, 60)
(128880, -276, 144)
(128724, 12, 12)
(129156, 28, 0)
(128740, -112, 256)
(128836, 0, -8)
(125096, 148, 148)
(127672, 12, 12)
(128768, 0, 84)
(128712, 0, 0)
(129012, 0, -56)
(128144, 168, 168)
(125812, 24, 24)
(129180, -16, -4)
(128592, 48, 48)
(127956, -268, -716)
(123276, -32, -32)
(129584, 216, 276)
(128932, 0, 0)
(125696, 0, -120)
(128744, 156, 156)
(127856, 0, -36)
(128780, 0, -132)
(128272, 0, 0)
(128988, 420, 280)
(121648, -532, -532)
(128480, -732, -1308)
(128692, 0, 16)
(127368, 0, 0)
(125788, 36, -20)
(127648, 1088, 1088)
(129552, 0, 0)
(121824, -28, -56)
(127780, 0, -84)
(123236, 48, 48)
(129044, 288, 288)
(128460, -24, -36)
(128192, 0, 140)
(129264, -72, 96)
(128512, 0, 0)
(113232, 480, 468)
(128828, 0, -36)
(127508, -308, -616)
(123308, 0, 0)
(128076, 0, -28)
(127944, 36, 0)
(128804, 0, 96)
(128720, 0, 24)
(128680, 276, 276)
(129128, 336, 308)
(128876, 0, -4)
(129052, 0, -12)
(127620, 0, 168)
(129088, 28, 28)
(129116, 112, 84)
(128888, 0, 364)
(127240, 48, 48)
(128540, 0, -32)
(129072, 188, 452)
(129164, 32, 32)
(128652, -236, -236)
(128544, -448, -448)
(128524, 72, 48)
(129012, 840, 624)
(127576, 0, -56)
(127836, 28, 28)
(128908, 0, -56)
(128056, 0, -364)
(127532, 84, -224)
(129204, 40, 148)
(129052, 12, -516)
(128784, 4, 4)
(129100, -288, -316)
(128456, 60, 48)
(129036, 96, 108)
(128552, 28, 4)
(127864, 0, -84)
(128316, 20, -8)
(128764, -144, -144)
(129152, 0, 0)
(128788, 0, 0)
(129132, -24, 24)
(128684, 0, 0)
(123304, 0, 56)
(129444, 152, 188)
(129008, -24, -24)
(128960, -224, -204)
(123896, 0, -16)
(125604, 84, 84)
(127916, -1140, -1056)
(127920, 28, -28)
(128864, 0, -28)
(129284, -320, -692)
(129500, 528, 732)
(128232, 0, 1268)
(128992, 0, -84)
(127572, 0, 308)
(128868, 324, 1104)
(128636, 28, 28)
(129032, 84, 84)
(129168, 280, 624)
(125304, 0, 0)
(128964, 0, -136)
(128640, -8, -8)
(125436, 68, 68)
(128128, -308, -772)
(127332, 0, -24)
(128624, 0, 0)
(129208, 404, 664)
(128668, 28, 92)
(127624, 0, 0)
(129068, 204, -288)
(127108, 0, 1736)
(128768, 0, -32)
(128132, 392, 408)
(129208, 0, 0)
(128844, 0, 0)
(129184, 28, -28)
(128468, 0, 0)
(126388, 28, -92)
(128904, -120, 120)
(128144, 0, 24)
(123188, 0, 232)
(125696, 0, 0)
(121236, 0, 0)
(123116, 232, 204)
(128288, -1308, -1392)
(128576, 0, 308)
(128904, 56, 48)
(127724, 392, 392)
(127136, -2364, -2352)
(129036, -168, -208)
(128544, 60, 60)
(128712, 28, -32)
(115532, 0, -164)
(128844, 0, 60)
(128396, 0, 0)
(129212, -96, 192)
(129100, 140, -56)
(129060, 56, -24)
(128388, -728, -824)
(129268, -192, -156)
(129244, 204, 348)
(128792, -444, -356)
(128852, 112, 224)
(128400, -24, -24)
(129052, -48, 120)
(129272, 684, 168)
(129148, -120, -356)
(128372, 476, 476)
(129452, 696, 1344)
(128900, 0, -56)
(129024, -240, -168)
(129264, 0, 0)
(125364, 0, 40)
(128644, 0, 0)
(128840, 516, 1636)
(129096, -160, -260)
(128948, 0, -28)
(129136, 168, 84)
(128772, 0, 104)
(128980, 0, 0)
(128084, -1176, -1508)
(128996, 120, 120)
(127828, 84, 44)
(129072, 56, 56)
(128780, 892, 1000)
(124948, 0, 0)
(128300, 0, -28)
(128300, 0, 0)
(128372, 804, 2328)
(128864, 0, 16)
(129604, 800, 800)
(129524, -60, -276)
(129296, 84, 0)
(129056, -160, -12)
(129136, 2072, 1624)
(128844, -380, -468)
(126304, 300, 300)
(127492, 0, 336)
(127696, 60, 60)
(123020, 0, 0)
(127676, 0, -28)
(114448, 0, 0)
(128692, 952, 840)
(129064, 0, 0)
(128700, 0, 0)
(129220, 444, 1020)
(128980, 0, -24)
(128956, 56, -28)
(129592, 252, -100)
(128904, 0, 0)
(118964, 496, 184)
(127136, 0, 0)
(128800, 0, 24)
(128940, 364, 364)
(129168, 56, 0)
(128996, 0, 360)
(128744, 60, 32)
(129328, -192, -228)
(116812, 0, 0)
(128984, 0, -16)
(129412, -188, -272)
(128356, 0, 0)
(129140, -108, -380)
(128920, 728, 728)
(128052, 84, -56)
(129132, 124, 124)
(128648, 48, 72)
(128868, 0, -52)
(128468, 0, -28)
(128584, 0, 112)
(128948, 0, 0)
(127340, 0, 308)
(127320, 0, 308)
(128996, 84, 56)
(128800, 0, 804)
(129244, 168, 192)
(128544, -780, -688)
(128836, 0, -24)
(129208, 0, -28)
(128508, -24, -24)
(129120, 84, 44)
(128776, 404, 344)
(129236, -88, -460)
(128804, 8, 8)
(128860, -168, -920)
(126228, 56, 56)
(128828, 112, 112)
(129280, 600, 600)
(125104, 0, -32)
(128504, 0, 0)
(128896, 0, -28)
(127192, 0, 0)
(128108, 672, 672)
(128908, 104, 428)
(127868, 0, -36)
(128124, 0, -8)
(129324, 372, 372)
(126500, 0, 0)
(128156, 0, 0)
(128840, 32, 168)
(112712, 0, 0)
(129268, 236, -8)
(129020, 0, -112)
(128804, -96, 604)
(128364, 0, -24)
(127308, -364, -728)
(129460, -120, -168)
(129404, -200, -584)
(115948, 104, 4)
(122180, 588, 6324)
(128864, 0, 0)
(128728, 60, -84)
(128788, 0, 348)
(128844, 56, 28)
(128844, 24, -4)
(128852, 0, -24)
(127556, 0, 0)
(128632, 84, 56)
(128184, 28, 28)
(128772, -768, -1020)
(129016, 0, 0)
(129192, 0, 0)
(129340, -180, -144)
(128932, -32, -32)
(129124, 8, 52)
(129172, 716, -308)
(128456, 0, -60)
(128028, 448, 412)
(128212, 0, 0)
(127140, 0, -8)
(128408, 28, 0)
(128880, 0, -56)
(129260, 0, 0)
(128944, 0, -8)
(127924, 0, 448)
(128828, 28, 28)
(128948, 744, 516)
(129320, 48, 20)
(128120, 92, 92)
(129100, 28, 28)
(128872, 56, 56)
(127704, 28, 28)
(129060, 28, 28)
(129148, -264, -76)
(128884, 68, -16)
(128612, 0, 0)
(128396, -56, -196)
(127868, 0, 0)
(129128, 0, -72)
(128984, 56, -212)
(128940, 28, 28)
(125288, -76, -76)
(128596, 16, -12)
(128900, 28, 28)
(129160, -224, -200)
(128364, 0, 44)
(127520, -196, -196)
(129124, 0, 0)
(127780, 84, 84)
(122592, 0, 6272)
(128888, 0, -36)
(128844, -60, -88)
(128484, 12, 12)
(128876, 0, -12)
(128256, 0, -12)
(128880, -348, -684)
(121404, 168, 168)
(129596, 100, -704)
(128880, 56, 56)
(129204, 92, 52)
(128472, 0, 0)
(128868, -292, -452)
(127956, 80, 80)
(129032, 0, -28)
(129260, 96, 40)
(127308, -364, -696)
(128876, 0, -112)
(121080, 84, 84)
(127716, 0, 84)
(128756, 0, 0)
(129044, 296, 264)
(128896, 28, 28)
(128956, 0, -140)
(127968, 140, 56)
(128764, 0, -28)
(128740, -24, -24)
(128872, 0, 0)
(129184, -12, -20)
(128588, 516, 648)
(127352, -116, -256)
(128880, 0, 168)
(128816, 0, 0)
(128236, 200, -220)
(120476, 108, -224)
(129028, 140, 140)
(128896, -72, 24)
(128888, 36, 36)
(127340, 0, 392)
(128640, 0, -24)
(129208, -388, -432)
(128536, 0, 216)
(128708, 0, 16)
(128752, 0, -24)
(129168, 48, -36)
(127972, 0, -36)
(128824, 0, -84)
(128324, 56, -28)
(127672, 0, -12)
(128252, -604, -436)
(128740, 252, 336)
(123020, 0, -40)
(129404, 520, 988)
(128824, -48, -48)
(128896, -240, 96)
(127824, 28, 16)
(128956, 216, -36)
(129052, 0, 0)
(129208, 28, 28)
(128716, 84, 0)
(129356, 8, -28)
(124476, 32, 8)
(128912, 28, 28)
(128844, 8, 8)
(128828, 0, -8)
(128816, 0, 32)
(129048, 8, 68)
(125072, -24, -24)
(128124, 0, 0)
(127648, 308, 308)
(129604, 248, 8)
(115844, 100, -24)
(129268, 0, -36)
(127740, 0, 0)
(128820, 28, 280)
(129164, 36, 36)
(128532, -700, -728)
(127636, 0, -16)
(128328, 0, 0)
(128876, 636, 1660)
(129356, 240, 128)
(129080, 28, 28)
(129256, 288, 172)
(114980, 252, 0)
(128828, 0, -112)
(115036, 56, -196)
(128980, 24, -192)
(128484, -384, -412)
(128680, 84, 84)
(129124, 0, 16)
(128572, 24, 24)
(128920, 244, 244)
(129108, 0, 0)
(128648, 0, 272)
(128876, 112, 112)
(129016, 0, -32)
(128760, 16, 16)
(128676, -440, -440)
(122620, 28, 28)
(129452, 776, 504)
(128164, 56, 0)
(125304, 364, 364)
(116464, 72, 44)
(127624, 0, 1260)
(129036, 96, 192)
(129192, 0, 24)
(127784, 32, 480)
(129464, -60, 0)
(128720, -24, -24)
(129084, 180, 180)
(127856, 36, 36)
(129080, -104, -104)
(129112, 84, -56)
(123016, -28, -28)
(128444, 0, 248)
(127448, 28, 1652)
(127700, 0, 0)
(129520, 36, -84)
(122592, -6272, -6272)
(128816, 0, -8)
(128864, 16, 40)
(128864, -84, 84)
(128612, 84, 84)
(129124, 0, -64)
(129140, 44, 204)
(129236, 28, 28)
(127996, 60, -168)
(122884, 28, -28)
(128980, 24, -60)
(129172, 176, 176)
(128644, -16, -72)
(128684, 60, 32)
(127520, 0, -12)
(123264, 0, 40)
(126448, 60, 60)
(128884, 0, 8)
(128928, 140, 164)
(127864, 84, 84)
(129164, -108, -792)
(129112, 652, 588)
(128676, 0, -28)
(128588, 32, 4)
(128720, 0, 0)
(122592, -308, -616)
(123880, 32, 32)
(128920, 32, -4)
(128892, 112, 112)
(128408, 196, 196)
(86408, 304, -696)
(129340, -60, -60)
(128744, 24, 48)
(127616, -28, -56)
(128384, 0, 0)
(129008, 84, 84)
(128948, 0, -96)
(128808, -24, -24)
(122016, 0, -8)
(129180, 28, 28)
(127896, 16, 16)
(128604, 60, 60)
(129328, -284, -304)
(128532, 0, 388)
(126988, 1036, 364)
(128796, 0, 308)
(128996, 0, -120)
(127180, 948, 528)
(128584, 0, 0)
(128828, -24, -32)
(128872, 0, 24)
(128828, 120, 120)
(127952, 28, 28)
(128856, -240, -300)
(128128, 364, 476)
(128912, 112, 112)
(128456, 4, 4)
(128588, -84, -184)
(128900, 56, 56)
(128804, 0, 384)
(128824, 36, 0)
(128996, 84, 84)
(128436, 0, -28)
(128672, 100, 100)
(128980, -416, -256)
(129604, 384, 328)
(129092, -72, -336)
(128460, 0, 0)
(128284, 56, -28)
(127868, 36, 28)
(128268, 36, 36)
(128828, -216, -120)
(87116, 508, 308)
(129080, -372, -1148)
(128368, 84, 28)
(129412, 84, 0)
(128744, 0, -8)
(129316, -220, -228)
(127136, 28, 28)
(127216, 84, 84)
(128860, 0, 0)
(128896, -276, -992)
(129268, 0, -288)
(128720, 124, 124)
(128908, 56, 56)
(128168, 36, -356)
(129136, 1012, 1012)
(128816, 0, 480)
(127992, -36, 1176)
(127660, 0, -24)
(129328, 84, 56)
(128724, 0, 0)
(129028, 0, -700)
(127764, -28, -28)
(126172, 0, -56)
(127444, 16, 16)
(129032, 8, 8)
(129084, 140, 524)
(127744, 40, 40)
(129476, -24, -24)
(125468, 32, -36)
(128888, 28, 28)
(128232, 0, 0)
(127692, -120, 1136)
(129008, 0, -84)
(129100, 32, 32)
(127696, 0, 0)
(129124, -16, -16)
(128276, 12, 0)
(128960, 28, 28)
(128204, -1296, -1824)
(127896, 0, 0)
(129024, 0, 0)
(128744, 8, 32)
(121572, 56, -140)
(122180, 0, -588)
(126532, 0, -56)
(128808, -136, -136)
(128772, -104, -104)
(128964, 8, 8)
(128512, -784, -744)
(129148, 28, 0)
(129500, 0, 0)
(128072, -132, 1164)
(128732, 84, 0)
(128676, 140, 88)
(116812, 0, 448)
(129056, 84, 0)
(128032, 140, 28)
(127616, 140, 112)
(128556, 28, 28)
(129244, 0, -180)
(129140, 216, 376)
(129600, 84, -348)
(128524, 0, 608)
(115120, 84, 28)
(129024, 84, 84)
(128328, 0, -28)
(129348, -240, -540)
(129240, 72, -84)
(129204, -48, -132)
(129128, 28, -84)
(128952, 28, -28)
(129596, 44, -452)
(123596, 40, 12)
(128324, -1120, -1272)
(128848, -24, -344)
(129100, -168, -468)
(127972, 0, 0)
(128860, -28, -28)
